time,open,high,low,close,tick_volume,spread,real_volume
2025-11-03 19:00:00,4006.3,4007.98,3995.18,4004.59,22938,37,0
2025-11-03 20:00:00,4004.59,4014.81,4004.59,4010.1,18459,37,0
2025-11-03 21:00:00,4010.05,4010.05,3999.76,4001.26,6240,37,0
2025-11-03 23:00:00,4002.98,4005.94,3983.0,3997.14,11244,37,0
2025-11-04 00:00:00,3997.14,3999.07,3978.35,3986.27,16909,37,0
2025-11-04 01:00:00,3986.24,3994.36,3979.51,3987.24,19415,37,0
2025-11-04 02:00:00,3987.24,3987.24,3975.49,3986.57,19453,37,0
2025-11-04 03:00:00,3986.56,3999.15,3981.58,3994.38,14149,37,0
2025-11-04 04:00:00,3994.38,3995.02,3983.95,3985.34,11308,37,0
2025-11-04 05:00:00,3985.34,3987.07,3972.6,3973.11,19829,37,0
2025-11-04 06:00:00,3973.11,3987.94,3966.54,3984.9,21910,37,0
2025-11-04 07:00:00,3984.9,3996.3,3982.19,3993.75,13033,37,0
2025-11-04 08:00:00,3993.74,4000.54,3990.6,3995.95,15078,37,0
2025-11-04 09:00:00,3995.95,3999.34,3990.32,3991.08,13991,37,0
2025-11-04 10:00:00,3991.08,3997.45,3985.89,3993.94,13216,37,0
2025-11-04 11:00:00,3993.94,3999.9,3991.59,3994.94,9586,37,0
2025-11-04 12:00:00,3994.94,3997.42,3983.51,3984.62,12476,29,0
2025-11-04 13:00:00,3984.54,3995.91,3971.7,3975.65,21270,29,0
2025-11-04 14:00:00,3975.65,3977.69,3928.64,3956.82,31432,37,0
2025-11-04 15:00:00,3956.77,3968.08,3941.14,3956.71,26065,37,0
2025-11-04 16:00:00,3956.71,3975.34,3956.59,3968.92,23494,37,0
2025-11-04 17:00:00,3968.93,3970.87,3952.35,3954.92,19246,37,0
2025-11-04 18:00:00,3954.92,3956.72,3931.9,3937.76,20576,37,0
2025-11-04 19:00:00,3937.76,3944.09,3934.42,3937.31,16286,37,0
2025-11-04 20:00:00,3937.36,3942.0,3931.39,3938.65,15813,37,0
2025-11-04 21:00:00,3938.65,3938.87,3930.3,3931.81,5681,37,0
2025-11-04 23:00:00,3933.72,3940.63,3930.89,3934.56,9043,37,0
2025-11-05 00:00:00,3934.6,3942.8,3929.62,3939.79,15084,37,0
2025-11-05 01:00:00,3939.78,3949.3,3934.33,3936.9,19393,37,0
2025-11-05 02:00:00,3936.89,3950.86,3935.44,3948.34,18620,37,0
2025-11-05 03:00:00,3948.34,3965.14,3947.32,3960.75,11966,37,0
2025-11-05 04:00:00,3960.75,3973.55,3959.67,3970.1,10879,37,0
2025-11-05 05:00:00,3970.15,3978.4,3961.76,3964.93,16341,37,0
2025-11-05 06:00:00,3965.1,3973.44,3961.69,3966.27,13628,37,0
2025-11-05 07:00:00,3966.27,3974.71,3963.68,3972.43,10474,37,0
2025-11-05 08:00:00,3972.43,3987.0,3972.43,3979.72,15900,37,0
2025-11-05 09:00:00,3979.73,3981.25,3963.44,3971.64,12827,37,0
2025-11-05 10:00:00,3971.64,3971.64,3955.94,3964.39,12423,37,0
2025-11-05 11:00:00,3964.39,3968.82,3957.44,3966.77,10915,37,0
2025-11-05 12:00:00,3966.77,3969.74,3962.2,3969.51,9549,29,0
2025-11-05 13:00:00,3969.51,3979.26,3964.64,3975.73,17781,29,0
2025-11-05 14:00:00,3975.73,3985.6,3969.52,3973.25,22675,37,0
2025-11-05 15:00:00,3973.23,3984.35,3964.08,3978.21,27342,37,0
2025-11-05 16:00:00,3978.21,3990.26,3974.83,3986.68,18701,37,0
2025-11-05 17:00:00,3986.63,3989.49,3978.54,3981.93,12373,37,0
2025-11-05 18:00:00,3981.93,3985.87,3978.77,3982.31,11398,37,0
2025-11-05 19:00:00,3982.3,3988.72,3979.05,3987.75,10625,37,0
2025-11-05 20:00:00,3987.81,3990.09,3981.32,3984.3,12541,37,0
2025-11-05 21:00:00,3984.3,3984.87,3977.83,3979.04,4285,37,0
2025-11-05 23:00:00,3977.43,3980.26,3966.62,3973.57,8403,37,0
2025-11-06 00:00:00,3973.57,3975.99,3969.49,3975.98,14028,37,0
2025-11-06 01:00:00,3975.98,3977.16,3964.41,3976.54,13716,37,0
2025-11-06 02:00:00,3976.54,3985.02,3974.15,3983.23,11303,37,0
2025-11-06 03:00:00,3983.23,3990.26,3979.41,3987.47,9628,37,0
2025-11-06 04:00:00,3987.47,3989.61,3984.41,3988.66,6313,37,0
2025-11-06 05:00:00,3988.66,3990.6,3985.5,3987.63,8820,37,0
2025-11-06 06:00:00,3987.65,3992.68,3982.25,3991.44,10554,37,0
2025-11-06 07:00:00,3991.44,4009.23,3990.98,4005.64,12626,37,0
2025-11-06 08:00:00,4005.64,4016.7,4004.65,4014.76,12484,37,0
2025-11-06 09:00:00,4014.73,4015.06,4009.21,4010.92,11055,37,0
2025-11-06 10:00:00,4010.92,4011.09,4004.28,4008.28,10544,37,0
2025-11-06 11:00:00,4008.28,4019.52,4007.01,4018.02,10506,37,0
2025-11-06 12:00:00,4018.0,4019.42,4002.75,4005.05,11826,29,0
2025-11-06 13:00:00,4005.03,4016.06,4003.48,4012.09,16570,37,0
2025-11-06 14:00:00,4012.09,4013.83,3988.94,3993.23,27034,37,0
2025-11-06 15:00:00,3993.12,3993.64,3975.03,3980.15,29041,37,0
2025-11-06 16:00:00,3980.15,3986.26,3976.42,3980.84,22517,37,0
2025-11-06 17:00:00,3980.84,3988.0,3965.71,3986.05,24335,37,0
2025-11-06 18:00:00,3986.06,3990.76,3980.09,3987.66,16371,37,0
2025-11-06 19:00:00,3987.66,3995.18,3983.11,3985.21,12517,37,0
2025-11-06 20:00:00,3985.09,3987.07,3979.29,3980.58,21615,37,0
2025-11-06 21:00:00,3980.85,3982.26,3976.54,3976.86,7912,37,0
2025-11-06 23:00:00,3975.29,3989.64,3974.87,3989.02,5141,37,0
2025-11-07 00:00:00,3989.06,3994.53,3984.37,3988.45,6705,37,0
2025-11-07 01:00:00,3988.45,4002.62,3987.1,4001.58,12449,37,0
2025-11-07 02:00:00,4001.58,4003.12,3991.5,3995.29,10181,37,0
2025-11-07 03:00:00,3995.24,3996.42,3988.08,3990.31,8116,37,0
2025-11-07 04:00:00,3990.26,3998.43,3985.3,3998.26,7479,37,0
2025-11-07 05:00:00,3998.26,3998.72,3991.93,3994.96,8005,37,0
2025-11-07 06:00:00,3994.96,4008.39,3992.22,4006.57,9583,37,0
2025-11-07 07:00:00,4006.57,4009.75,4002.74,4007.67,8520,37,0
2025-11-07 08:00:00,4007.67,4010.24,4003.61,4009.61,9293,37,0
2025-11-07 09:00:00,4009.61,4014.05,4004.06,4006.48,9676,37,0
2025-11-07 10:00:00,4006.48,4009.36,4003.05,4007.72,8471,37,0
2025-11-07 11:00:00,4007.72,4011.85,3993.61,4002.9,12991,37,0
2025-11-07 12:00:00,4002.9,4008.35,3991.52,3995.71,11347,29,0
2025-11-07 13:00:00,3995.71,4001.86,3991.6,3997.57,15442,37,0
2025-11-07 14:00:00,3997.57,4007.22,3984.26,3993.24,23157,37,0
2025-11-07 15:00:00,3993.24,3999.07,3984.1,3990.86,23128,37,0
2025-11-07 16:00:00,3990.86,4027.29,3989.9,4007.61,23265,37,0
2025-11-07 17:00:00,4007.61,4009.69,3992.31,4005.35,20373,37,0
2025-11-07 18:00:00,4005.35,4009.03,3999.4,4005.41,14683,37,0
2025-11-07 19:00:00,4005.41,4008.88,4001.59,4006.6,13170,37,0
2025-11-07 20:00:00,4006.58,4006.82,3994.43,4003.89,17980,37,0
2025-11-07 21:00:00,4003.89,4004.99,3998.35,4000.78,3482,37,0
2025-11-09 23:00:00,4006.02,4012.09,4004.09,4011.62,7788,37,0
2025-11-10 00:00:00,4011.62,4023.71,4010.98,4020.12,13720,37,0
2025-11-10 01:00:00,4020.12,4053.01,4018.98,4043.87,23718,37,0
2025-11-10 02:00:00,4043.87,4049.02,4037.58,4048.14,15184,37,0
2025-11-10 03:00:00,4048.1,4052.62,4044.85,4050.03,9443,37,0
2025-11-10 04:00:00,4050.01,4056.73,4049.64,4054.11,9274,37,0
2025-11-10 05:00:00,4054.19,4069.81,4049.98,4069.34,11865,37,0
2025-11-10 06:00:00,4069.34,4078.42,4066.79,4074.99,13871,37,0
2025-11-10 07:00:00,4074.99,4078.9,4072.16,4075.1,11167,37,0
2025-11-10 08:00:00,4075.09,4085.03,4074.9,4082.12,14853,37,0
2025-11-10 09:00:00,4082.12,4086.23,4071.53,4076.53,13735,37,0
2025-11-10 10:00:00,4076.52,4083.29,4075.86,4080.84,10286,37,0
2025-11-10 11:00:00,4080.84,4085.35,4075.65,4085.27,10544,37,0
2025-11-10 12:00:00,4085.27,4099.89,4084.25,4097.55,13324,29,0
2025-11-10 13:00:00,4097.59,4105.87,4090.24,4091.54,23555,35,0
2025-11-10 14:00:00,4091.54,4093.97,4074.16,4083.25,26662,37,0
2025-11-10 15:00:00,4083.23,4094.24,4077.74,4084.22,26581,37,0
2025-11-10 16:00:00,4084.22,4095.63,4081.86,4094.88,19345,37,0
2025-11-10 17:00:00,4094.94,4102.56,4093.31,4102.44,15550,37,0
2025-11-10 18:00:00,4102.39,4115.74,4101.54,4110.03,17736,37,0
2025-11-10 19:00:00,4110.04,4115.37,4107.85,4113.13,13499,37,0
2025-11-10 20:00:00,4113.13,4114.45,4106.51,4111.57,15706,37,0
2025-11-10 21:00:00,4111.57,4116.51,4110.41,4115.78,4097,37,0
2025-11-10 23:00:00,4116.38,4122.78,4115.34,4119.87,7955,37,0
2025-11-11 00:00:00,4119.87,4133.64,4116.2,4130.82,12056,37,0
2025-11-11 01:00:00,4130.82,4141.1,4127.94,4136.12,20865,37,0
2025-11-11 02:00:00,4136.11,4139.46,4129.42,4137.91,14984,37,0
2025-11-11 03:00:00,4137.91,4147.95,4136.95,4146.81,12078,37,0
2025-11-11 04:00:00,4146.79,4148.79,4141.92,4143.05,9089,37,0
2025-11-11 05:00:00,4143.05,4144.28,4124.57,4130.95,16354,37,0
2025-11-11 06:00:00,4130.94,4137.71,4126.69,4129.8,13471,37,0
2025-11-11 07:00:00,4129.8,4132.99,4124.89,4129.46,12145,37,0
2025-11-11 08:00:00,4129.47,4137.59,4128.73,4135.61,18139,37,0
2025-11-11 09:00:00,4135.58,4145.75,4134.4,4141.81,13290,37,0
2025-11-11 10:00:00,4141.82,4144.14,4136.86,4141.77,13764,37,0
2025-11-11 11:00:00,4141.77,4144.49,4139.07,4142.78,10938,37,0
2025-11-11 12:00:00,4142.78,4143.81,4133.03,4134.31,11032,29,0
2025-11-11 13:00:00,4134.31,4146.56,4133.78,4142.49,16826,29,0
2025-11-11 14:00:00,4142.48,4143.03,4119.99,4124.91,25867,37,0
2025-11-11 15:00:00,4124.91,4126.03,4097.0,4106.55,30606,37,0
2025-11-11 16:00:00,4106.55,4115.72,4104.97,4113.1,25137,37,0
2025-11-11 17:00:00,4113.1,4117.68,4110.46,4114.3,18554,37,0
2025-11-11 18:00:00,4114.34,4116.21,4106.64,4113.68,18653,37,0
2025-11-11 19:00:00,4113.67,4125.97,4111.9,4122.96,13164,37,0
2025-11-11 20:00:00,4122.96,4131.75,4122.38,4129.46,12405,37,0
2025-11-11 21:00:00,4129.46,4131.35,4125.5,4126.85,4625,37,0
2025-11-11 23:00:00,4129.67,4144.6,4128.97,4142.54,10292,37,0
2025-11-12 00:00:00,4142.46,4145.34,4132.03,4132.88,11718,37,0
2025-11-12 01:00:00,4132.88,4137.2,4126.28,4131.46,19813,37,0
2025-11-12 02:00:00,4131.46,4135.41,4118.77,4123.98,14882,37,0
2025-11-12 03:00:00,4124.0,4125.27,4111.61,4111.82,14060,37,0
2025-11-12 04:00:00,4111.81,4113.04,4103.49,4110.49,14010,37,0
2025-11-12 05:00:00,4110.47,4110.87,4098.69,4104.57,14086,37,0
2025-11-12 06:00:00,4104.5,4118.98,4103.07,4118.29,16938,37,0
2025-11-12 07:00:00,4118.35,4125.14,4113.18,4116.91,12659,37,0
2025-11-12 08:00:00,4116.91,4132.67,4112.05,4131.15,14453,37,0
2025-11-12 09:00:00,4131.15,4133.55,4120.43,4124.59,14886,37,0
2025-11-12 10:00:00,4124.58,4129.27,4117.97,4127.76,12823,37,0
2025-11-12 11:00:00,4127.73,4131.03,4123.0,4125.94,11823,37,0
2025-11-12 12:00:00,4125.99,4139.37,4124.9,4130.06,14170,29,0
2025-11-12 13:00:00,4130.23,4132.56,4122.64,4126.98,21066,29,0
2025-11-12 14:00:00,4126.99,4139.94,4124.96,4136.54,27928,37,0
2025-11-12 15:00:00,4136.54,4185.53,4134.57,4181.26,34643,37,0
2025-11-12 16:00:00,4181.26,4197.64,4180.01,4196.37,29146,37,0
2025-11-12 17:00:00,4196.36,4206.51,4192.24,4199.32,24914,37,0
2025-11-12 18:00:00,4199.32,4211.57,4190.43,4206.77,23065,37,0
2025-11-12 19:00:00,4206.81,4210.02,4192.04,4197.38,19332,37,0
2025-11-12 20:00:00,4197.34,4199.57,4190.53,4195.83,16529,37,0
2025-11-12 21:00:00,4195.8,4201.95,4190.87,4195.38,6398,37,0
2025-11-12 23:00:00,4203.02,4208.02,4187.39,4190.89,10566,37,0
2025-11-13 00:00:00,4190.89,4208.92,4186.01,4205.7,16377,37,0
2025-11-13 01:00:00,4205.72,4209.12,4179.87,4192.16,24733,37,0
2025-11-13 02:00:00,4192.16,4195.77,4183.43,4189.98,22258,37,0
2025-11-13 03:00:00,4189.98,4213.18,4189.92,4212.79,17229,37,0
2025-11-13 04:00:00,4212.78,4219.37,4203.2,4209.24,15995,37,0
2025-11-13 05:00:00,4209.24,4217.63,4207.33,4211.83,17382,37,0
2025-11-13 06:00:00,4211.79,4211.95,4203.15,4210.28,14856,37,0
2025-11-13 07:00:00,4210.28,4219.9,4208.21,4219.89,13317,37,0
2025-11-13 08:00:00,4219.89,4239.41,4218.99,4232.72,18374,37,0
2025-11-13 09:00:00,4232.69,4239.32,4224.91,4233.07,15269,37,0
2025-11-13 10:00:00,4233.07,4240.01,4221.55,4225.38,14535,37,0
2025-11-13 11:00:00,4225.63,4232.2,4219.1,4230.48,15134,37,0
2025-11-13 12:00:00,4230.48,4245.03,4229.98,4242.53,12815,29,0
2025-11-13 13:00:00,4242.46,4243.76,4220.24,4231.64,26085,29,0
2025-11-13 14:00:00,4231.64,4232.26,4184.37,4195.31,33109,37,0
2025-11-13 15:00:00,4195.21,4204.94,4186.48,4202.37,29778,37,0
2025-11-13 16:00:00,4202.37,4210.87,4195.68,4206.51,26349,37,0
2025-11-13 17:00:00,4206.7,4208.26,4193.15,4201.6,22128,37,0
2025-11-13 18:00:00,4201.68,4203.14,4145.14,4157.8,29099,37,0
2025-11-13 19:00:00,4157.76,4170.38,4145.62,4163.76,21783,37,0
2025-11-13 20:00:00,4163.78,4170.56,4160.2,4163.78,19543,37,0
2025-11-13 21:00:00,4163.78,4181.04,4160.93,4171.27,7944,37,0
2025-11-13 23:00:00,4172.11,4186.39,4171.59,4185.79,10242,37,0
2025-11-14 00:00:00,4185.79,4189.73,4178.03,4183.69,12490,37,0
2025-11-14 01:00:00,4183.69,4193.61,4173.57,4189.97,22104,37,0
2025-11-14 02:00:00,4189.97,4210.29,4188.41,4207.14,19045,37,0
2025-11-14 03:00:00,4207.14,4211.15,4201.19,4204.25,14718,37,0
2025-11-14 04:00:00,4204.27,4205.72,4196.99,4203.14,11293,37,0
2025-11-14 05:00:00,4203.14,4203.5,4183.81,4189.82,17591,37,0
2025-11-14 06:00:00,4189.79,4193.23,4169.5,4175.25,17860,37,0
2025-11-14 07:00:00,4175.23,4182.17,4158.91,4181.02,17490,37,0
2025-11-14 08:00:00,4181.02,4186.92,4169.85,4175.94,20308,37,0
2025-11-14 09:00:00,4175.94,4180.39,4166.48,4169.2,16952,37,0
2025-11-14 10:00:00,4169.21,4170.84,4159.06,4167.7,15130,37,0
2025-11-14 11:00:00,4167.7,4169.81,4130.77,4132.73,20892,37,0
2025-11-14 12:00:00,4132.71,4140.55,4107.81,4115.99,27827,29,0
2025-11-14 13:00:00,4115.99,4118.76,4040.9,4055.66,36023,35,0
2025-11-14 14:00:00,4055.67,4083.83,4031.97,4082.57,35198,37,0
2025-11-14 15:00:00,4082.35,4096.38,4068.29,4093.37,32381,37,0
2025-11-14 16:00:00,4093.43,4111.07,4080.8,4105.04,25459,37,0
2025-11-14 17:00:00,4105.04,4110.53,4094.02,4099.76,23103,37,0
2025-11-14 18:00:00,4099.76,4103.56,4080.71,4097.91,24522,37,0
2025-11-14 19:00:00,4097.91,4100.04,4087.65,4089.86,16902,37,0
2025-11-14 20:00:00,4089.86,4092.28,4075.34,4086.97,17915,37,0
2025-11-14 21:00:00,4086.79,4086.79,4077.57,4084.89,6970,37,0
2025-11-16 23:00:00,4078.5,4106.53,4077.44,4098.28,13046,37,0
2025-11-17 00:00:00,4098.28,4098.28,4080.44,4082.88,16403,37,0
2025-11-17 01:00:00,4082.83,4101.67,4082.44,4091.25,21097,37,0
2025-11-17 02:00:00,4091.12,4093.65,4080.59,4081.72,17339,37,0
2025-11-17 03:00:00,4081.72,4085.47,4069.76,4082.76,15869,37,0
2025-11-17 04:00:00,4082.76,4087.85,4076.81,4078.46,8828,37,0
2025-11-17 05:00:00,4078.46,4078.57,4049.49,4058.11,17944,37,0
2025-11-17 06:00:00,4058.11,4071.77,4054.6,4065.88,16007,37,0
2025-11-17 07:00:00,4065.88,4089.0,4064.94,4088.12,13015,37,0
2025-11-17 08:00:00,4088.12,4095.84,4071.93,4077.37,17198,37,0
2025-11-17 09:00:00,4077.37,4088.59,4072.14,4082.02,14669,37,0
2025-11-17 10:00:00,4082.03,4089.34,4068.41,4070.08,14516,37,0
2025-11-17 11:00:00,4070.08,4085.88,4060.92,4078.33,14950,37,0
2025-11-17 12:00:00,4078.33,4085.17,4074.64,4077.04,10947,29,0
2025-11-17 13:00:00,4077.13,4092.17,4060.7,4065.21,21192,29,0
2025-11-17 14:00:00,4065.21,4081.86,4060.63,4076.12,26187,37,0
2025-11-17 15:00:00,4076.12,4077.48,4060.75,4064.08,27753,37,0
2025-11-17 16:00:00,4064.06,4073.58,4052.09,4070.02,23661,37,0
2025-11-17 17:00:00,4070.02,4080.8,4069.57,4073.27,17605,37,0
2025-11-17 18:00:00,4073.27,4076.03,4062.23,4062.56,18857,37,0
2025-11-17 19:00:00,4062.56,4065.01,4010.94,4011.22,28774,37,0
2025-11-17 20:00:00,4011.21,4044.0,4006.89,4040.91,25401,37,0
2025-11-17 21:00:00,4040.82,4046.1,4038.58,4045.48,7150,37,0
2025-11-17 23:00:00,4049.57,4055.21,4028.58,4036.6,13544,37,0
2025-11-18 00:00:00,4036.6,4041.05,4027.24,4040.01,15245,37,0
2025-11-18 01:00:00,4040.05,4045.01,4022.34,4024.79,19411,37,0
2025-11-18 02:00:00,4024.79,4035.69,4015.13,4017.48,16822,37,0
2025-11-18 03:00:00,4017.48,4026.3,4008.39,4013.16,17226,37,0
2025-11-18 04:00:00,4013.16,4017.99,4004.85,4010.28,15633,37,0
2025-11-18 05:00:00,4010.28,4025.19,4007.98,4018.73,16120,37,0
2025-11-18 06:00:00,4018.81,4020.31,4007.49,4008.76,17517,37,0
2025-11-18 07:00:00,4008.77,4017.29,3997.9,4013.56,17482,37,0
2025-11-18 08:00:00,4013.57,4042.62,4010.45,4036.69,19768,37,0
2025-11-18 09:00:00,4036.69,4047.03,4030.08,4040.07,15819,37,0
2025-11-18 10:00:00,4040.07,4050.29,4037.4,4044.09,15170,37,0
2025-11-18 11:00:00,4044.12,4050.25,4036.86,4039.34,17446,37,0
2025-11-18 12:00:00,4039.43,4045.0,4029.11,4032.31,21553,29,0
2025-11-18 13:00:00,4032.32,4070.03,4031.08,4065.04,29883,29,0
2025-11-18 14:00:00,4065.01,4081.8,4057.88,4065.46,36111,37,0
2025-11-18 15:00:00,4065.44,4072.32,4048.96,4052.89,40946,37,0
2025-11-18 16:00:00,4052.89,4069.18,4040.28,4066.75,32775,37,0
2025-11-18 17:00:00,4066.71,4075.74,4059.22,4071.45,27411,37,0
2025-11-18 18:00:00,4071.45,4074.57,4063.08,4072.56,24931,37,0
2025-11-18 19:00:00,4072.57,4082.0,4072.55,4081.03,23735,37,0
2025-11-18 20:00:00,4081.16,4082.29,4067.23,4069.39,25613,37,0
2025-11-18 21:00:00,4069.39,4072.3,4064.78,4067.46,7328,37,0
2025-11-18 23:00:00,4068.67,4077.66,4065.85,4076.52,6146,37,0
2025-11-19 00:00:00,4076.52,4078.04,4067.5,4069.26,10016,37,0
2025-11-19 01:00:00,4069.28,4070.22,4056.22,4058.96,17016,37,0
2025-11-19 02:00:00,4058.96,4080.56,4055.49,4075.61,17173,37,0
2025-11-19 03:00:00,4075.61,4078.55,4065.99,4066.86,14554,37,0
2025-11-19 04:00:00,4066.88,4076.75,4064.33,4075.18,10998,37,0
2025-11-19 05:00:00,4075.18,4097.46,4074.2,4095.4,16857,37,0
2025-11-19 06:00:00,4095.4,4098.49,4089.02,4090.96,13578,37,0
2025-11-19 07:00:00,4090.96,4096.76,4084.73,4086.78,13391,37,0
2025-11-19 08:00:00,4086.71,4088.61,4078.13,4083.12,17974,37,0
2025-11-19 09:00:00,4083.07,4116.26,4081.04,4113.24,22202,37,0
2025-11-19 10:00:00,4113.26,4119.02,4106.89,4108.9,21693,37,0
2025-11-19 11:00:00,4108.9,4117.49,4106.41,4112.82,17111,37,0
2025-11-19 12:00:00,4112.84,4119.73,4112.13,4114.53,16634,29,0
2025-11-19 13:00:00,4114.54,4117.67,4100.64,4110.51,30049,29,0
2025-11-19 14:00:00,4110.51,4128.96,4101.93,4127.8,33748,37,0
2025-11-19 15:00:00,4127.73,4132.77,4090.03,4096.55,37449,37,0
2025-11-19 16:00:00,4096.55,4098.51,4067.73,4074.57,39032,37,0
2025-11-19 17:00:00,4074.56,4081.08,4055.53,4078.8,35758,37,0
2025-11-19 18:00:00,4078.8,4091.09,4075.62,4086.79,28919,37,0
2025-11-19 19:00:00,4086.78,4086.85,4069.06,4073.54,29544,37,0
2025-11-19 20:00:00,4073.55,4082.02,4072.17,4076.24,23769,37,0
2025-11-19 21:00:00,4076.24,4084.58,4065.53,4077.84,11506,37,0
2025-11-19 23:00:00,4079.91,4107.99,4078.04,4104.36,12354,37,0
2025-11-20 00:00:00,4104.38,4109.99,4100.27,4102.91,15041,37,0
2025-11-20 01:00:00,4102.85,4108.97,4080.92,4081.16,22393,37,0
2025-11-20 02:00:00,4081.17,4081.56,4039.57,4066.98,28040,37,0
2025-11-20 03:00:00,4066.97,4085.39,4064.74,4072.35,20715,37,0
2025-11-20 04:00:00,4072.36,4080.4,4068.25,4075.41,12793,37,0
2025-11-20 05:00:00,4075.41,4075.89,4064.34,4066.59,16571,37,0
2025-11-20 06:00:00,4066.54,4077.51,4058.48,4068.11,17666,37,0
2025-11-20 07:00:00,4068.12,4076.33,4054.03,4059.88,16846,37,0
2025-11-20 08:00:00,4059.88,4069.32,4038.7,4063.28,28425,37,0
2025-11-20 09:00:00,4063.29,4072.75,4055.53,4063.98,19670,37,0
2025-11-20 10:00:00,4064.02,4068.16,4058.02,4059.87,14414,37,0
2025-11-20 11:00:00,4059.87,4068.26,4050.97,4060.66,17256,37,0
2025-11-20 12:00:00,4060.63,4081.87,4060.01,4081.61,15456,29,0
2025-11-20 13:00:00,4081.61,4096.1,4066.95,4080.1,32781,37,0
2025-11-20 14:00:00,4080.1,4107.09,4072.02,4093.29,34506,37,0
2025-11-20 15:00:00,4093.29,4098.82,4070.06,4070.12,30684,37,0
2025-11-20 16:00:00,4070.17,4082.44,4044.73,4048.91,39217,37,0
2025-11-20 17:00:00,4048.84,4068.34,4043.62,4066.05,35824,37,0
2025-11-20 18:00:00,4066.05,4072.52,4056.08,4060.51,27473,37,0
2025-11-20 19:00:00,4060.51,4087.06,4058.96,4084.56,25001,37,0
2025-11-20 20:00:00,4084.56,4084.97,4073.27,4077.12,22641,37,0
2025-11-20 21:00:00,4077.13,4080.9,4074.08,4077.28,6974,37,0
2025-11-20 23:00:00,4075.42,4088.64,4072.73,4079.02,9770,37,0
2025-11-21 00:00:00,4079.02,4081.36,4071.33,4073.67,12966,37,0
2025-11-21 01:00:00,4073.67,4074.49,4060.41,4068.43,22113,37,0
2025-11-21 02:00:00,4068.35,4079.92,4056.64,4057.14,19480,37,0
2025-11-21 03:00:00,4057.14,4059.26,4049.16,4056.09,18926,37,0
2025-11-21 04:00:00,4056.06,4062.27,4047.56,4052.0,13587,37,0
2025-11-21 05:00:00,4052.0,4059.69,4039.59,4058.43,18438,37,0
2025-11-21 06:00:00,4058.46,4064.87,4029.13,4032.81,18485,37,0
2025-11-21 07:00:00,4032.81,4039.64,4024.77,4031.52,17288,37,0
2025-11-21 08:00:00,4031.52,4047.97,4022.11,4040.79,21502,37,0
2025-11-21 09:00:00,4040.79,4063.36,4040.14,4050.45,18627,37,0
2025-11-21 10:00:00,4050.45,4052.66,4032.19,4037.03,24453,37,0
2025-11-21 11:00:00,4036.98,4046.74,4030.84,4036.61,20921,37,0
2025-11-21 12:00:00,4036.64,4071.46,4034.71,4065.72,25211,29,0
2025-11-21 13:00:00,4065.73,4081.18,4059.14,4079.46,28875,37,0
2025-11-21 14:00:00,4079.46,4083.8,4061.51,4071.62,34977,37,0
2025-11-21 15:00:00,4071.4,4076.66,4054.92,4069.47,41400,37,0
2025-11-21 16:00:00,4069.47,4100.59,4062.84,4099.91,37209,37,0
2025-11-21 17:00:00,4099.92,4101.09,4078.96,4085.35,30790,37,0
2025-11-21 18:00:00,4085.35,4088.22,4076.32,4082.77,29448,37,0
2025-11-21 19:00:00,4082.77,4092.07,4082.63,4087.52,21445,37,0
2025-11-21 20:00:00,4087.52,4088.66,4055.09,4067.14,26646,37,0
2025-11-21 21:00:00,4067.16,4069.09,4054.42,4064.71,9482,37,0
2025-11-23 23:00:00,4067.38,4077.47,4065.72,4074.93,8404,37,0
2025-11-24 00:00:00,4074.98,4075.94,4058.14,4067.35,10705,37,0
2025-11-24 01:00:00,4067.35,4072.99,4042.52,4043.99,20492,37,0
2025-11-24 02:00:00,4043.99,4051.44,4040.59,4043.47,16110,37,0
2025-11-24 03:00:00,4043.46,4058.03,4043.46,4050.24,14429,37,0
2025-11-24 04:00:00,4050.26,4061.13,4042.18,4043.93,13405,37,0
2025-11-24 05:00:00,4043.93,4049.34,4039.95,4046.19,14258,37,0
2025-11-24 06:00:00,4046.19,4057.93,4045.36,4053.21,13268,37,0
2025-11-24 07:00:00,4053.21,4067.41,4051.33,4059.91,13332,37,0
2025-11-24 08:00:00,4059.91,4066.8,4059.46,4063.36,13235,37,0
2025-11-24 09:00:00,4063.35,4074.03,4063.06,4071.78,18922,37,0
2025-11-24 10:00:00,4071.77,4077.1,4063.29,4063.88,15851,37,0
2025-11-24 11:00:00,4063.89,4071.65,4063.1,4069.91,14362,37,0
2025-11-24 12:00:00,4069.92,4083.99,4065.68,4080.28,13327,29,0
2025-11-24 13:00:00,4080.28,4085.76,4073.63,4077.62,18111,34,0
2025-11-24 14:00:00,4077.62,4086.04,4068.24,4081.25,26121,37,0
2025-11-24 15:00:00,4081.23,4093.69,4081.14,4091.66,27600,37,0
2025-11-24 16:00:00,4091.66,4098.81,4089.69,4097.18,19974,37,0
2025-11-24 17:00:00,4097.18,4100.24,4088.82,4092.85,17395,37,0
2025-11-24 18:00:00,4092.85,4125.78,4088.04,4120.43,20676,37,0
2025-11-24 19:00:00,4120.43,4124.12,4113.84,4118.46,14863,37,0
2025-11-24 20:00:00,4118.46,4133.4,4117.94,4132.53,16577,37,0
2025-11-24 21:00:00,4132.52,4139.89,4130.01,4134.6,6413,37,0
2025-11-24 23:00:00,4134.29,4144.26,4124.89,4143.48,11921,37,0
