time,open,high,low,close,tick_volume,spread,real_volume
2026-02-04 16:50:00,4870.55,4905.74,4869.87,4900.38,2043,156,0
2026-02-04 16:55:00,4900.44,4908.17,4895.0,4903.02,1929,242,0
2026-02-04 17:00:00,4903.02,4913.74,4890.87,4912.91,1926,242,0
2026-02-04 17:05:00,4912.87,4914.39,4894.72,4903.81,1795,156,0
2026-02-04 17:10:00,4903.36,4922.49,4897.0,4920.54,1819,156,0
2026-02-04 17:15:00,4921.4,4925.04,4906.96,4907.26,1899,156,0
2026-02-04 17:20:00,4907.19,4916.61,4897.64,4905.15,1713,156,0
2026-02-04 17:25:00,4905.01,4921.18,4887.23,4916.71,1962,156,0
2026-02-04 17:30:00,4916.76,4930.33,4914.29,4920.06,1982,156,0
2026-02-04 17:35:00,4919.91,4921.33,4903.3,4910.93,1772,156,0
2026-02-04 17:40:00,4910.92,4921.2,4903.2,4907.0,1681,156,0
2026-02-04 17:45:00,4906.53,4909.46,4895.39,4899.13,1762,156,0
2026-02-04 17:50:00,4899.11,4906.99,4895.75,4897.71,1863,156,0
2026-02-04 17:55:00,4897.44,4908.9,4895.09,4897.52,1702,156,0
2026-02-04 18:00:00,4897.52,4900.12,4872.34,4896.17,1881,156,0
2026-02-04 18:05:00,4896.2,4920.47,4895.25,4910.05,1799,156,0
2026-02-04 18:10:00,4909.72,4912.28,4905.71,4909.62,1472,156,0
2026-02-04 18:15:00,4909.66,4918.35,4900.81,4900.84,1757,156,0
2026-02-04 18:20:00,4900.87,4911.35,4894.83,4905.44,1884,156,0
2026-02-04 18:25:00,4906.08,4934.53,4905.58,4926.05,1917,156,0
2026-02-04 18:30:00,4924.86,4927.93,4918.99,4923.72,1610,156,0
2026-02-04 18:35:00,4923.73,4926.62,4903.0,4904.06,1412,156,0
2026-02-04 18:40:00,4904.06,4922.69,4904.03,4919.33,1262,156,0
2026-02-04 18:45:00,4919.32,4920.94,4909.87,4917.15,1211,156,0
2026-02-04 18:50:00,4917.15,4919.54,4910.42,4916.49,1314,156,0
2026-02-04 18:55:00,4916.62,4931.66,4916.62,4926.68,1324,156,0
2026-02-04 19:00:00,4926.78,4932.72,4914.27,4914.27,1536,156,0
2026-02-04 19:05:00,4914.17,4940.95,4913.86,4937.79,1655,156,0
2026-02-04 19:10:00,4937.77,4946.85,4936.96,4946.64,1627,156,0
2026-02-04 19:15:00,4946.49,4950.22,4936.39,4937.53,1549,156,0
2026-02-04 19:20:00,4937.39,4938.94,4919.74,4930.89,1582,156,0
2026-02-04 19:25:00,4930.91,4939.19,4930.89,4933.07,1479,156,0
2026-02-04 19:30:00,4933.08,4937.6,4927.83,4930.65,1349,156,0
2026-02-04 19:35:00,4930.62,4942.05,4930.14,4937.5,1171,156,0
2026-02-04 19:40:00,4937.49,4944.35,4935.93,4941.57,1292,156,0
2026-02-04 19:45:00,4941.56,4949.96,4931.13,4937.48,1615,156,0
2026-02-04 19:50:00,4937.47,4957.49,4936.25,4936.28,1610,156,0
2026-02-04 19:55:00,4936.29,4942.63,4930.31,4941.07,1271,117,0
2026-02-04 20:00:00,4941.12,4944.92,4934.91,4940.69,1340,117,0
2026-02-04 20:05:00,4940.73,4941.75,4932.39,4939.45,1273,117,0
2026-02-04 20:10:00,4939.84,4940.47,4920.55,4932.96,1430,92,0
2026-02-04 20:15:00,4932.96,4936.23,4923.38,4926.03,1345,92,0
2026-02-04 20:20:00,4926.05,4932.65,4918.67,4926.16,1463,92,0
2026-02-04 20:25:00,4926.15,4930.11,4921.43,4922.31,1192,92,0
2026-02-04 20:30:00,4922.31,4927.86,4914.46,4927.72,1529,92,0
2026-02-04 20:35:00,4927.72,4948.31,4926.26,4948.16,1463,92,0
2026-02-04 20:40:00,4948.16,4950.79,4941.42,4942.22,1446,92,0
2026-02-04 20:45:00,4942.22,4947.38,4937.3,4940.28,1349,92,0
2026-02-04 20:50:00,4941.33,4949.74,4939.56,4943.33,1355,92,0
2026-02-04 20:55:00,4943.33,4951.92,4933.91,4938.22,1405,92,0
2026-02-04 21:00:00,4938.11,4946.4,4937.11,4941.83,1078,92,0
2026-02-04 21:05:00,4941.87,4949.96,4941.72,4946.18,851,92,0
2026-02-04 21:10:00,4946.19,4953.08,4943.47,4953.05,717,92,0
2026-02-04 21:15:00,4953.05,4958.12,4951.45,4953.81,789,92,0
2026-02-04 21:20:00,4953.81,4954.13,4949.08,4953.47,577,92,0
2026-02-04 21:25:00,4953.47,4958.88,4952.75,4958.35,597,92,0
2026-02-04 21:30:00,4958.33,4958.5,4951.82,4954.91,690,117,0
2026-02-04 21:35:00,4954.91,4969.36,4954.87,4967.14,906,117,0
2026-02-04 21:40:00,4967.15,4967.22,4959.14,4960.99,733,117,0
2026-02-04 21:45:00,4960.97,4963.36,4957.77,4962.61,561,117,0
2026-02-04 21:50:00,4962.61,4970.12,4961.69,4962.36,634,117,0
2026-02-04 21:55:00,4962.36,4965.43,4960.31,4963.72,504,117,0
2026-02-04 23:00:00,4979.53,4995.8,4963.98,4994.27,642,156,0
2026-02-04 23:05:00,4994.28,4998.27,4986.59,4994.52,784,156,0
2026-02-04 23:10:00,4994.52,5008.79,4990.5,5008.79,750,156,0
2026-02-04 23:15:00,5008.83,5015.23,5004.29,5007.61,1399,117,0
2026-02-04 23:20:00,5007.95,5016.79,5000.01,5012.7,1147,117,0
2026-02-04 23:25:00,5012.7,5020.72,5008.54,5019.19,1144,117,0
2026-02-04 23:30:00,5019.2,5020.92,5009.15,5018.91,1185,117,0
2026-02-04 23:35:00,5018.91,5021.44,5013.42,5017.79,1334,117,0
2026-02-04 23:40:00,5017.95,5023.34,5015.79,5021.63,1207,117,0
2026-02-04 23:45:00,5022.02,5023.26,5014.62,5021.89,1276,117,0
2026-02-04 23:50:00,5021.89,5022.53,5015.17,5017.38,1123,117,0
2026-02-04 23:55:00,5017.38,5021.14,5007.57,5011.78,1398,117,0
2026-02-05 00:00:00,5011.62,5016.48,5004.05,5016.04,1524,117,0
2026-02-05 00:05:00,5016.14,5017.6,5001.42,5004.36,1148,117,0
2026-02-05 00:10:00,5004.36,5014.57,4995.98,4997.72,1514,117,0
2026-02-05 00:15:00,4997.82,5017.8,4996.79,5016.91,1346,117,0
2026-02-05 00:20:00,5016.88,5017.96,5006.16,5011.43,1300,117,0
2026-02-05 00:25:00,5011.5,5018.91,5011.5,5015.19,1064,117,0
2026-02-05 00:30:00,5015.34,5016.98,5008.95,5009.35,888,117,0
2026-02-05 00:35:00,5009.33,5017.38,5009.0,5016.09,798,117,0
2026-02-05 00:40:00,5016.09,5018.01,5013.69,5018.0,719,117,0
2026-02-05 00:45:00,5018.02,5020.36,5015.65,5016.47,946,117,0
2026-02-05 00:50:00,5016.46,5016.93,5010.65,5014.2,1210,117,0
2026-02-05 00:55:00,5014.22,5014.86,5003.54,5006.21,1462,117,0
2026-02-05 01:00:00,5006.38,5011.75,4990.15,5001.67,1978,117,0
2026-02-05 01:05:00,5001.63,5005.0,4990.64,4998.92,1895,117,0
2026-02-05 01:10:00,4999.24,5000.46,4966.64,4968.04,1956,156,0
2026-02-05 01:15:00,4967.79,4972.25,4943.53,4943.93,2165,156,0
2026-02-05 01:20:00,4943.99,4960.31,4939.08,4947.44,1999,156,0
2026-02-05 01:25:00,4947.07,4957.45,4935.55,4951.59,1972,156,0
2026-02-05 01:30:00,4951.59,4971.24,4951.59,4970.61,1859,156,0
2026-02-05 01:35:00,4970.6,4984.05,4970.6,4978.77,1839,156,0
2026-02-05 01:40:00,4978.28,4983.06,4965.11,4979.44,1976,117,0
2026-02-05 01:45:00,4979.49,4980.7,4967.84,4979.94,1742,117,0
2026-02-05 01:50:00,4979.86,4986.16,4976.11,4979.13,1638,117,0
2026-02-05 01:55:00,4979.12,4981.43,4957.03,4958.25,1743,117,0
2026-02-05 02:00:00,4958.36,4961.37,4947.9,4949.47,1950,156,0
2026-02-05 02:05:00,4950.04,4950.04,4930.87,4936.4,2018,156,0
2026-02-05 02:10:00,4936.15,4944.58,4900.8,4913.9,2160,156,0
2026-02-05 02:15:00,4914.45,4920.8,4894.02,4907.07,2170,242,0
2026-02-05 02:20:00,4907.12,4932.07,4901.76,4931.19,1847,242,0
2026-02-05 02:25:00,4931.21,4941.08,4925.41,4935.63,1824,242,0
2026-02-05 02:30:00,4935.64,4939.47,4910.5,4919.93,2131,242,0
2026-02-05 02:35:00,4920.18,4931.96,4907.55,4914.88,2017,242,0
2026-02-05 02:40:00,4914.71,4915.38,4893.86,4895.13,2131,242,0
2026-02-05 02:45:00,4894.59,4897.73,4829.42,4850.67,2205,242,0
2026-02-05 02:50:00,4850.37,4852.41,4802.95,4842.25,2160,242,0
2026-02-05 02:55:00,4842.25,4850.7,4803.75,4808.55,2106,465,0
2026-02-05 03:00:00,4808.64,4840.6,4785.98,4833.66,2155,465,0
2026-02-05 03:05:00,4833.8,4845.83,4824.06,4844.56,2071,312,0
2026-02-05 03:10:00,4844.54,4856.1,4840.51,4844.85,1954,312,0
2026-02-05 03:15:00,4844.63,4860.39,4830.71,4858.19,1959,312,0
2026-02-05 03:20:00,4858.21,4886.13,4852.92,4869.97,1931,242,0
2026-02-05 03:25:00,4870.11,4882.07,4857.29,4857.83,1880,242,0
2026-02-05 03:30:00,4857.88,4869.07,4846.48,4858.89,1892,242,0
2026-02-05 03:35:00,4858.94,4863.33,4837.67,4858.9,1950,242,0
2026-02-05 03:40:00,4858.9,4877.83,4850.7,4865.99,1863,312,0
2026-02-05 03:45:00,4865.88,4873.73,4856.13,4865.37,1678,242,0
2026-02-05 03:50:00,4865.21,4879.94,4851.48,4872.75,1674,242,0
2026-02-05 03:55:00,4872.67,4885.17,4870.57,4879.41,1614,242,0
2026-02-05 04:00:00,4879.34,4884.24,4864.81,4866.77,1703,242,0
2026-02-05 04:05:00,4866.34,4876.71,4862.93,4867.48,1503,242,0
2026-02-05 04:10:00,4867.28,4875.07,4862.23,4874.04,1372,242,0
2026-02-05 04:15:00,4874.13,4883.65,4870.16,4879.51,1304,242,0
2026-02-05 04:20:00,4879.46,4890.0,4879.4,4881.89,1442,156,0
2026-02-05 04:25:00,4881.89,4887.33,4875.3,4886.09,1443,156,0
2026-02-05 04:30:00,4886.07,4887.44,4877.14,4884.96,1260,156,0
2026-02-05 04:35:00,4884.91,4887.49,4869.9,4870.37,1284,156,0
2026-02-05 04:40:00,4870.5,4885.91,4869.24,4885.73,1395,156,0
2026-02-05 04:45:00,4885.69,4887.47,4877.81,4880.04,1176,156,0
2026-02-05 04:50:00,4880.03,4886.79,4877.07,4879.68,1311,156,0
2026-02-05 04:55:00,4879.72,4881.13,4862.46,4862.76,1510,156,0
2026-02-05 05:00:00,4862.31,4874.91,4861.97,4871.88,1503,156,0
2026-02-05 05:05:00,4871.89,4873.72,4854.48,4860.36,1459,156,0
2026-02-05 05:10:00,4860.38,4865.8,4847.72,4852.09,1309,156,0
2026-02-05 05:15:00,4852.09,4858.75,4848.23,4851.8,1370,156,0
2026-02-05 05:20:00,4851.81,4856.98,4839.32,4850.42,1453,156,0
2026-02-05 05:25:00,4850.72,4869.66,4850.72,4868.17,1118,156,0
2026-02-05 05:30:00,4868.13,4868.6,4824.75,4840.34,1943,156,0
2026-02-05 05:35:00,4840.26,4858.89,4832.54,4851.94,1861,242,0
2026-02-05 05:40:00,4851.94,4886.14,4850.19,4884.52,1834,242,0
2026-02-05 05:45:00,4884.53,4904.83,4884.53,4894.19,1875,242,0
2026-02-05 05:50:00,4894.13,4905.23,4889.82,4904.19,1817,242,0
2026-02-05 05:55:00,4904.21,4905.49,4885.05,4895.32,1841,242,0
2026-02-05 06:00:00,4895.31,4895.88,4876.96,4889.59,1815,242,0
2026-02-05 06:05:00,4889.64,4916.19,4888.74,4912.05,1737,242,0
2026-02-05 06:10:00,4912.16,4919.19,4906.65,4909.44,1779,242,0
2026-02-05 06:15:00,4909.28,4922.22,4900.43,4911.9,1811,242,0
2026-02-05 06:20:00,4911.87,4920.8,4908.47,4913.3,1806,242,0
2026-02-05 06:25:00,4913.29,4929.07,4909.87,4928.6,1754,242,0
2026-02-05 06:30:00,4928.55,4928.9,4917.74,4923.96,1773,242,0
2026-02-05 06:35:00,4923.98,4925.24,4908.44,4924.0,1784,242,0
2026-02-05 06:40:00,4923.81,4930.26,4921.99,4928.94,1163,156,0
2026-02-05 06:45:00,4928.99,4933.34,4916.84,4924.07,1799,156,0
2026-02-05 06:50:00,4924.04,4925.38,4904.61,4907.42,1904,156,0
2026-02-05 06:55:00,4907.44,4921.23,4897.82,4919.85,1877,156,0
2026-02-05 07:00:00,4919.73,4928.95,4915.44,4925.89,1522,156,0
2026-02-05 07:05:00,4925.87,4929.08,4921.65,4926.28,1424,156,0
2026-02-05 07:10:00,4926.29,4931.29,4920.56,4921.72,1607,156,0
2026-02-05 07:15:00,4921.67,4926.9,4916.96,4919.98,1548,156,0
2026-02-05 07:20:00,4919.98,4924.76,4910.47,4924.66,1455,156,0
2026-02-05 07:25:00,4924.44,4940.03,4924.06,4931.92,1694,156,0
2026-02-05 07:30:00,4931.9,4933.05,4915.7,4918.05,1472,156,0
2026-02-05 07:35:00,4918.04,4920.45,4904.55,4907.21,1519,156,0
2026-02-05 07:40:00,4907.5,4910.61,4895.33,4909.52,1669,156,0
2026-02-05 07:45:00,4909.52,4914.45,4906.48,4908.12,1386,156,0
2026-02-05 07:50:00,4907.79,4919.48,4907.76,4916.38,1449,156,0
2026-02-05 07:55:00,4916.4,4918.85,4912.75,4914.61,1398,156,0
2026-02-05 08:00:00,4914.28,4928.14,4914.01,4919.35,1659,156,0
2026-02-05 08:05:00,4919.4,4922.11,4912.1,4921.82,1271,156,0
2026-02-05 08:10:00,4921.83,4942.14,4921.83,4940.09,1596,156,0
2026-02-05 08:15:00,4939.99,4942.91,4931.08,4931.2,1347,156,0
2026-02-05 08:20:00,4931.17,4940.35,4931.01,4934.19,1512,156,0
2026-02-05 08:25:00,4934.16,4934.87,4919.27,4920.74,1541,156,0
2026-02-05 08:30:00,4920.29,4929.23,4916.89,4926.85,1537,117,0
2026-02-05 08:35:00,4926.86,4928.54,4917.37,4921.35,1439,117,0
2026-02-05 08:40:00,4921.51,4924.29,4918.43,4922.21,1459,117,0
2026-02-05 08:45:00,4922.22,4922.96,4908.43,4908.72,1445,117,0
2026-02-05 08:50:00,4908.61,4917.27,4900.6,4904.17,1305,117,0
2026-02-05 08:55:00,4904.18,4917.94,4903.2,4911.72,1186,117,0
2026-02-05 09:00:00,4911.76,4914.1,4881.06,4883.59,1805,117,0
2026-02-05 09:05:00,4883.64,4888.46,4873.36,4879.11,1785,117,0
2026-02-05 09:10:00,4879.13,4881.84,4862.23,4862.67,1821,117,0
2026-02-05 09:15:00,4862.62,4873.25,4862.27,4864.27,1685,117,0
2026-02-05 09:20:00,4864.34,4880.08,4853.23,4876.36,1722,117,0
2026-02-05 09:25:00,4876.35,4885.95,4870.12,4873.64,1567,117,0
2026-02-05 09:30:00,4873.63,4884.89,4872.71,4883.12,1242,117,0
2026-02-05 09:35:00,4883.13,4890.07,4875.97,4886.48,1327,117,0
2026-02-05 09:40:00,4886.49,4890.93,4877.94,4889.43,1428,117,0
2026-02-05 09:45:00,4889.09,4893.56,4881.32,4881.8,1497,117,0
2026-02-05 09:50:00,4881.77,4882.54,4864.75,4869.03,1666,117,0
2026-02-05 09:55:00,4869.04,4869.56,4848.46,4854.49,1771,117,0
2026-02-05 10:00:00,4854.46,4866.37,4853.29,4859.96,1691,117,0
2026-02-05 10:05:00,4859.89,4861.82,4851.47,4860.2,1688,117,0
2026-02-05 10:10:00,4860.21,4873.72,4859.3,4873.54,1442,117,0
2026-02-05 10:15:00,4873.34,4877.37,4863.66,4864.41,1421,117,0
2026-02-05 10:20:00,4864.4,4867.22,4854.54,4863.26,1370,117,0
2026-02-05 10:25:00,4863.26,4865.82,4847.04,4861.04,1437,117,0
2026-02-05 10:30:00,4862.25,4863.48,4851.25,4863.33,1509,117,0
2026-02-05 10:35:00,4863.34,4872.88,4860.39,4865.32,1264,117,0
2026-02-05 10:40:00,4865.31,4878.88,4865.31,4875.84,1198,117,0
2026-02-05 10:45:00,4875.84,4886.23,4874.75,4882.27,1351,117,0
2026-02-05 10:50:00,4882.24,4882.33,4872.49,4874.21,1250,117,0
2026-02-05 10:55:00,4874.18,4878.16,4867.66,4876.48,1262,117,0
2026-02-05 11:00:00,4876.53,4885.66,4876.2,4877.9,1323,117,0
2026-02-05 11:05:00,4877.88,4884.71,4877.69,4883.63,1095,117,0
2026-02-05 11:10:00,4884.09,4888.27,4880.13,4886.47,1171,117,0
2026-02-05 11:15:00,4886.52,4889.93,4878.56,4880.44,1186,117,0
2026-02-05 11:20:00,4880.48,4894.35,4880.38,4889.86,1224,117,0
2026-02-05 11:25:00,4889.88,4892.82,4887.13,4891.5,1185,117,0
2026-02-05 11:30:00,4891.52,4892.41,4880.85,4887.1,1286,117,0
2026-02-05 11:35:00,4887.04,4887.62,4873.68,4875.24,1330,117,0
2026-02-05 11:40:00,4875.27,4879.32,4869.65,4871.42,1358,117,0
2026-02-05 11:45:00,4870.98,4885.5,4870.67,4871.16,1454,117,0
2026-02-05 11:50:00,4871.21,4872.47,4863.93,4867.48,1211,117,0
2026-02-05 11:55:00,4867.48,4872.89,4865.79,4867.89,1027,117,0
2026-02-05 12:00:00,4867.4,4877.6,4860.15,4863.35,1582,117,0
2026-02-05 12:05:00,4863.46,4864.24,4847.9,4849.98,1799,117,0
2026-02-05 12:10:00,4849.85,4850.46,4833.86,4839.6,1912,117,0
2026-02-05 12:15:00,4839.43,4845.51,4819.7,4819.75,1756,117,0
2026-02-05 12:20:00,4819.82,4830.89,4817.51,4823.98,1835,156,0
2026-02-05 12:25:00,4824.01,4847.21,4809.96,4847.09,1922,156,0
2026-02-05 12:30:00,4846.59,4859.0,4839.82,4857.95,1832,242,0
2026-02-05 12:35:00,4857.89,4869.45,4844.34,4860.29,1852,242,0
2026-02-05 12:40:00,4860.33,4863.28,4843.68,4847.28,1838,156,0
2026-02-05 12:45:00,4847.45,4867.56,4846.92,4864.03,1877,156,0
2026-02-05 12:50:00,4863.91,4865.94,4853.86,4858.52,1819,156,0
2026-02-05 12:55:00,4858.35,4860.86,4837.77,4853.52,1919,156,0
2026-02-05 13:00:00,4853.4,4854.04,4813.57,4822.63,2265,156,0
2026-02-05 13:05:00,4822.76,4825.39,4801.66,4825.02,2186,156,0
2026-02-05 13:10:00,4824.96,4840.5,4818.69,4825.28,1958,156,0
2026-02-05 13:15:00,4825.26,4846.25,4824.29,4836.28,1998,156,0
2026-02-05 13:20:00,4836.94,4859.53,4834.26,4856.74,2012,156,0
2026-02-05 13:25:00,4856.77,4864.91,4850.58,4850.58,1739,156,0
2026-02-05 13:30:00,4850.59,4867.62,4841.13,4862.45,1716,156,0
2026-02-05 13:35:00,4862.29,4864.0,4838.09,4838.78,1887,156,0
2026-02-05 13:40:00,4838.8,4845.47,4821.87,4824.29,1861,156,0
2026-02-05 13:45:00,4824.05,4836.08,4819.13,4827.48,1787,156,0
2026-02-05 13:50:00,4827.7,4845.79,4827.64,4840.9,1641,156,0
2026-02-05 13:55:00,4840.89,4845.8,4826.11,4834.7,1733,156,0
2026-02-05 14:00:00,4834.73,4835.4,4814.62,4824.88,1899,156,0
2026-02-05 14:05:00,4826.29,4849.51,4821.92,4836.27,1861,156,0
2026-02-05 14:10:00,4837.83,4842.51,4810.92,4813.6,1889,156,0
2026-02-05 14:15:00,4813.63,4823.44,4809.37,4815.1,1960,156,0
2026-02-05 14:20:00,4814.71,4829.39,4809.56,4828.31,1819,156,0
2026-02-05 14:25:00,4827.92,4837.59,4827.92,4834.67,1748,156,0
2026-02-05 14:30:00,4834.66,4835.46,4804.9,4823.33,2187,156,0
2026-02-05 14:35:00,4823.05,4854.82,4810.83,4850.76,2135,156,0
2026-02-05 14:40:00,4850.85,4864.91,4849.31,4858.64,2125,156,0
2026-02-05 14:45:00,4858.79,4866.22,4839.89,4849.31,2150,156,0
2026-02-05 14:50:00,4849.45,4869.44,4848.55,4854.63,2051,156,0
2026-02-05 14:55:00,4854.6,4857.98,4838.61,4845.54,1866,156,0
2026-02-05 15:00:00,4845.4,4865.25,4823.11,4829.52,2089,156,0
2026-02-05 15:05:00,4829.71,4857.26,4820.82,4850.26,2061,156,0
2026-02-05 15:10:00,4850.29,4855.84,4825.87,4827.65,2012,156,0
2026-02-05 15:15:00,4827.47,4845.01,4822.48,4843.84,1976,156,0
2026-02-05 15:20:00,4843.24,4843.24,4825.24,4830.2,2007,156,0
2026-02-05 15:25:00,4830.28,4840.46,4812.69,4819.15,2023,162,0
2026-02-05 15:30:00,4818.8,4825.02,4809.51,4813.49,1934,162,0
2026-02-05 15:35:00,4813.62,4837.81,4812.72,4834.17,1846,162,0
2026-02-05 15:40:00,4834.17,4835.25,4808.62,4810.45,2085,162,0
2026-02-05 15:45:00,4810.62,4814.72,4799.7,4814.6,2055,162,0
2026-02-05 15:50:00,4814.68,4824.55,4808.58,4810.51,2007,156,0
2026-02-05 15:55:00,4810.55,4820.15,4806.81,4817.04,1974,156,0
2026-02-05 16:00:00,4816.91,4829.49,4811.67,4817.64,1936,156,0
2026-02-05 16:05:00,4817.53,4836.08,4815.06,4825.65,1943,156,0
2026-02-05 16:10:00,4825.6,4840.26,4819.48,4820.24,1959,156,0
2026-02-05 16:15:00,4820.21,4837.59,4818.05,4837.48,1995,156,0
2026-02-05 16:20:00,4837.42,4851.58,4836.34,4849.74,1925,156,0
2026-02-05 16:25:00,4849.62,4856.15,4844.36,4848.95,1793,156,0
2026-02-05 16:30:00,4849.94,4856.18,4846.49,4851.87,1700,156,0
2026-02-05 16:35:00,4852.1,4863.71,4844.51,4858.81,1593,156,0
2026-02-05 16:40:00,4858.83,4879.2,4854.67,4877.87,1679,156,0
2026-02-05 16:45:00,4877.75,4886.01,4864.01,4883.52,1865,156,0
2026-02-05 16:50:00,4884.3,4906.05,4884.3,4902.51,1974,156,0
2026-02-05 16:55:00,4902.54,4902.76,4883.56,4888.28,1785,156,0
2026-02-05 17:00:00,4888.3,4890.13,4867.88,4870.75,1834,156,0
2026-02-05 17:05:00,4870.67,4881.56,4869.64,4880.89,1665,156,0
2026-02-05 17:10:00,4880.6,4882.32,4864.96,4875.08,1543,156,0
2026-02-05 17:15:00,4874.72,4879.66,4868.56,4871.41,1721,156,0
2026-02-05 17:20:00,4871.3,4878.23,4858.52,4873.83,1838,156,0
2026-02-05 17:25:00,4873.83,4874.66,4864.23,4866.45,1628,156,0
2026-02-05 17:30:00,4866.38,4870.15,4858.8,4865.04,1593,117,0
2026-02-05 17:35:00,4865.06,4872.47,4861.53,4863.5,1577,117,0
2026-02-05 17:40:00,4863.4,4878.15,4859.62,4869.98,1638,117,0
2026-02-05 17:45:00,4869.98,4884.25,4869.07,4873.26,1713,117,0
2026-02-05 17:50:00,4873.24,4882.55,4872.36,4879.72,1713,117,0
2026-02-05 17:55:00,4879.77,4879.77,4863.4,4868.71,1733,117,0
2026-02-05 18:00:00,4868.84,4874.91,4863.04,4872.56,1762,117,0
2026-02-05 18:05:00,4872.58,4874.74,4861.09,4865.4,1681,117,0
2026-02-05 18:10:00,4865.39,4866.33,4854.25,4860.74,1637,117,0
2026-02-05 18:15:00,4860.76,4866.42,4850.81,4856.87,1639,117,0
2026-02-05 18:20:00,4856.85,4872.36,4850.79,4864.66,1895,117,0
2026-02-05 18:25:00,4864.43,4874.7,4863.56,4868.97,1941,117,0
2026-02-05 18:30:00,4868.65,4871.68,4857.77,4869.04,1599,117,0
2026-02-05 18:35:00,4868.95,4870.06,4857.7,4858.93,1411,117,0
2026-02-05 18:40:00,4858.58,4872.28,4853.38,4870.05,1657,117,0
2026-02-05 18:45:00,4870.03,4872.84,4860.4,4861.27,1355,117,0
2026-02-05 18:50:00,4861.26,4869.16,4856.58,4858.24,1338,117,0
2026-02-05 18:55:00,4858.14,4858.21,4850.79,4857.71,1446,117,0
2026-02-05 19:00:00,4857.72,4861.71,4852.11,4854.01,1433,117,0
2026-02-05 19:05:00,4854.27,4864.86,4841.74,4859.21,1554,117,0
2026-02-05 19:10:00,4859.22,4861.53,4849.19,4850.58,1328,117,0
2026-02-05 19:15:00,4850.55,4853.8,4846.06,4852.97,1445,117,0
2026-02-05 19:20:00,4853.36,4854.35,4847.06,4851.82,1308,117,0
2026-02-05 19:25:00,4851.82,4859.1,4849.39,4850.8,1261,117,0
2026-02-05 19:30:00,4850.76,4853.16,4828.66,4835.52,1576,117,0
2026-02-05 19:35:00,4835.16,4840.7,4830.52,4832.13,1439,117,0
2026-02-05 19:40:00,4832.24,4841.11,4827.83,4836.74,1631,117,0
2026-02-05 19:45:00,4836.73,4843.48,4836.27,4841.73,1323,117,0
2026-02-05 19:50:00,4841.74,4841.91,4823.26,4829.16,1514,117,0
2026-02-05 19:55:00,4829.17,4833.62,4827.32,4828.88,1357,117,0
2026-02-05 20:00:00,4828.82,4831.63,4813.13,4819.93,1526,117,0
2026-02-05 20:05:00,4819.93,4836.6,4815.0,4833.65,1314,117,0
2026-02-05 20:10:00,4833.63,4842.73,4827.12,4832.54,1487,117,0
2026-02-05 20:15:00,4832.52,4835.1,4821.13,4822.64,1292,117,0
2026-02-05 20:20:00,4822.64,4824.23,4810.14,4820.46,1451,117,0
2026-02-05 20:25:00,4820.49,4827.94,4816.31,4824.93,1547,117,0
2026-02-05 20:30:00,4824.94,4831.69,4815.44,4821.15,1592,117,0
2026-02-05 20:35:00,4821.14,4821.76,4807.47,4809.51,1469,117,0
2026-02-05 20:40:00,4809.39,4816.04,4806.3,4812.11,1415,117,0
2026-02-05 20:45:00,4811.97,4815.9,4802.85,4803.37,1514,117,0
2026-02-05 20:50:00,4803.37,4806.98,4799.01,4800.24,1449,117,0
2026-02-05 20:55:00,4800.23,4813.4,4791.9,4810.67,1661,156,0
2026-02-05 21:00:00,4810.62,4825.4,4807.83,4822.71,1277,156,0
2026-02-05 21:05:00,4822.85,4822.99,4806.39,4807.64,1158,156,0
2026-02-05 21:10:00,4807.65,4810.88,4803.9,4809.61,969,156,0
2026-02-05 21:15:00,4809.66,4812.95,4796.26,4803.61,1107,156,0
2026-02-05 21:20:00,4803.69,4808.07,4799.2,4801.06,985,156,0
2026-02-05 21:25:00,4801.07,4807.27,4794.52,4801.74,1043,156,0
2026-02-05 21:30:00,4801.74,4803.91,4761.91,4767.48,1071,156,0
2026-02-05 21:35:00,4767.47,4785.26,4759.85,4763.88,1402,156,0
2026-02-05 21:40:00,4763.88,4774.7,4757.68,4762.52,1130,242,0
2026-02-05 21:45:00,4762.05,4771.19,4760.29,4768.54,1050,242,0
2026-02-05 21:50:00,4768.54,4776.38,4757.18,4774.91,1124,242,0
2026-02-05 21:55:00,4775.01,4781.13,4771.86,4779.35,736,242,0
2026-02-05 23:00:00,4760.48,4775.34,4755.52,4775.06,733,242,0
2026-02-05 23:05:00,4775.02,4779.43,4765.33,4779.39,690,242,0
2026-02-05 23:10:00,4779.32,4779.68,4763.91,4766.46,1177,242,0
2026-02-05 23:15:00,4766.66,4771.16,4758.8,4761.25,1426,242,0
2026-02-05 23:20:00,4761.23,4763.41,4753.42,4753.44,995,242,0
2026-02-05 23:25:00,4753.43,4759.09,4747.33,4749.4,1252,242,0
2026-02-05 23:30:00,4749.39,4754.27,4745.98,4750.6,1520,312,0
2026-02-05 23:35:00,4750.59,4751.18,4730.06,4736.5,1509,312,0
2026-02-05 23:40:00,4736.54,4752.74,4735.87,4739.47,1665,312,0
2026-02-05 23:45:00,4739.45,4740.62,4708.26,4712.02,1603,312,0
2026-02-05 23:50:00,4712.01,4720.1,4702.59,4709.11,1825,312,0
2026-02-05 23:55:00,4709.12,4718.98,4700.59,4701.2,1610,312,0
