time,open,high,low,close,tick_volume,spread,real_volume
2026-01-27 19:30:00,5087.22,5092.71,5087.03,5092.4,2842,126,0
2026-01-27 19:45:00,5092.43,5099.6,5090.28,5098.74,3361,77,0
2026-01-27 20:00:00,5098.75,5142.21,5097.69,5141.01,5384,77,0
2026-01-27 20:15:00,5140.71,5150.47,5131.17,5140.82,5470,167,0
2026-01-27 20:30:00,5140.81,5148.49,5131.94,5141.69,5183,126,0
2026-01-27 20:45:00,5141.65,5181.63,5141.65,5175.87,6035,126,0
2026-01-27 21:00:00,5176.27,5187.2,5170.0,5175.65,4595,167,0
2026-01-27 21:15:00,5175.66,5179.87,5168.92,5173.33,3471,126,0
2026-01-27 21:30:00,5173.28,5185.89,5170.74,5184.32,2535,126,0
2026-01-27 21:45:00,5184.29,5189.79,5174.24,5181.15,3035,126,0
2026-01-27 23:00:00,5173.89,5184.28,5165.94,5170.36,3490,126,0
2026-01-27 23:15:00,5170.4,5172.82,5158.69,5170.04,3352,92,0
2026-01-27 23:30:00,5170.01,5171.94,5163.63,5163.99,3258,92,0
2026-01-27 23:45:00,5163.81,5176.37,5163.45,5172.06,3383,92,0
2026-01-28 00:00:00,5171.95,5172.75,5156.84,5165.25,3649,92,0
2026-01-28 00:15:00,5165.31,5166.51,5160.12,5162.78,2817,92,0
2026-01-28 00:30:00,5162.79,5170.09,5162.79,5167.78,3110,92,0
2026-01-28 00:45:00,5168.06,5179.66,5167.96,5171.42,3853,92,0
2026-01-28 01:00:00,5171.42,5201.61,5168.42,5190.04,5630,92,0
2026-01-28 01:15:00,5190.06,5195.64,5181.33,5193.51,4837,126,0
2026-01-28 01:30:00,5193.93,5214.74,5185.83,5214.74,4755,126,0
2026-01-28 01:45:00,5214.78,5224.57,5204.12,5204.22,5081,126,0
2026-01-28 02:00:00,5204.19,5216.99,5201.33,5209.64,5090,92,0
2026-01-28 02:15:00,5209.63,5220.6,5207.54,5218.12,3436,77,0
2026-01-28 02:30:00,5218.11,5229.12,5216.46,5221.21,4696,77,0
2026-01-28 02:45:00,5221.25,5233.99,5220.78,5231.49,4347,92,0
2026-01-28 03:00:00,5231.51,5247.47,5230.08,5243.08,4667,92,0
2026-01-28 03:15:00,5243.13,5246.15,5235.95,5237.0,4346,92,0
2026-01-28 03:30:00,5236.98,5239.48,5224.29,5232.98,4151,92,0
2026-01-28 03:45:00,5232.98,5244.07,5230.44,5234.73,3812,77,0
2026-01-28 04:00:00,5234.78,5240.52,5232.72,5235.08,3069,77,0
2026-01-28 04:15:00,5235.07,5240.91,5232.08,5237.87,2915,77,0
2026-01-28 04:30:00,5237.88,5241.25,5234.28,5239.72,2952,77,0
2026-01-28 04:45:00,5239.76,5248.61,5233.74,5245.34,3254,77,0
2026-01-28 05:00:00,5245.38,5257.0,5241.42,5253.57,3837,77,0
2026-01-28 05:15:00,5253.55,5261.58,5251.95,5258.87,3521,77,0
2026-01-28 05:30:00,5258.8,5266.08,5250.81,5264.56,4530,77,0
2026-01-28 05:45:00,5264.65,5266.02,5257.19,5260.94,3923,77,0
2026-01-28 06:00:00,5260.97,5262.81,5251.96,5261.29,4166,77,0
2026-01-28 06:15:00,5261.29,5265.19,5251.79,5255.46,4101,77,0
2026-01-28 06:30:00,5255.6,5264.31,5254.8,5261.42,4045,77,0
2026-01-28 06:45:00,5261.44,5271.06,5256.96,5269.46,4067,77,0
2026-01-28 07:00:00,5269.63,5275.09,5262.77,5273.53,3861,77,0
2026-01-28 07:15:00,5273.56,5283.72,5272.52,5280.94,3883,77,0
2026-01-28 07:30:00,5280.94,5285.29,5271.71,5281.14,3854,77,0
2026-01-28 07:45:00,5281.13,5292.52,5277.85,5289.94,3453,77,0
2026-01-28 08:00:00,5289.9,5299.11,5286.22,5292.95,4368,92,0
2026-01-28 08:15:00,5293.01,5300.84,5288.76,5298.86,3995,92,0
2026-01-28 08:30:00,5299.12,5311.17,5289.31,5289.6,4618,92,0
2026-01-28 08:45:00,5289.61,5295.59,5280.26,5293.42,4603,92,0
2026-01-28 09:00:00,5293.25,5297.15,5280.16,5281.59,4114,92,0
2026-01-28 09:15:00,5281.61,5281.78,5268.12,5275.33,4561,92,0
2026-01-28 09:30:00,5274.66,5279.99,5262.53,5266.47,4143,92,0
2026-01-28 09:45:00,5266.53,5278.39,5266.51,5277.7,3616,92,0
2026-01-28 10:00:00,5277.71,5285.06,5272.33,5281.96,3558,92,0
2026-01-28 10:15:00,5281.95,5281.98,5275.63,5278.26,3253,92,0
2026-01-28 10:30:00,5277.5,5278.48,5269.0,5274.2,3889,77,0
2026-01-28 10:45:00,5274.28,5280.14,5269.51,5269.56,3314,77,0
2026-01-28 11:00:00,5269.59,5270.31,5238.28,5260.16,4663,77,0
2026-01-28 11:15:00,5259.42,5261.53,5246.53,5258.9,4289,92,0
2026-01-28 11:30:00,5259.05,5261.94,5251.74,5260.98,3584,77,0
2026-01-28 11:45:00,5260.96,5267.39,5259.46,5261.35,3519,77,0
2026-01-28 12:00:00,5261.36,5263.61,5251.5,5261.02,4441,77,0
2026-01-28 12:15:00,5261.03,5268.46,5258.05,5260.96,4132,77,0
2026-01-28 12:30:00,5261.5,5272.81,5261.14,5269.31,3781,77,0
