time,open,high,low,close,tick_volume,spread,real_volume
2026-02-09 09:00:00,5027.28,5040.45,5024.81,5032.21,1381,92,0
2026-02-09 09:05:00,5032.31,5035.77,5026.57,5027.31,1199,92,0
2026-02-09 09:10:00,5027.31,5030.37,5022.54,5025.6,1133,92,0
2026-02-09 09:15:00,5025.58,5026.23,5021.59,5026.13,1082,92,0
2026-02-09 09:20:00,5026.19,5027.23,5023.1,5024.66,1026,92,0
2026-02-09 09:25:00,5024.68,5026.67,5015.94,5024.17,1228,92,0
2026-02-09 09:30:00,5024.16,5027.02,5017.16,5017.83,1268,92,0
2026-02-09 09:35:00,5017.81,5018.66,5011.55,5013.74,1341,92,0
2026-02-09 09:40:00,5013.74,5017.26,5011.66,5014.37,984,92,0
2026-02-09 09:45:00,5014.32,5015.42,5008.27,5012.15,1183,92,0
2026-02-09 09:50:00,5012.14,5014.84,5005.3,5006.43,1200,92,0
2026-02-09 09:55:00,5006.43,5013.48,5002.65,5007.43,1370,92,0
2026-02-09 10:00:00,5007.56,5007.68,4996.12,5005.51,1467,92,0
2026-02-09 10:05:00,5005.51,5013.24,5005.28,5008.75,1314,92,0
2026-02-09 10:10:00,5008.72,5011.61,5007.69,5009.8,1056,92,0
2026-02-09 10:15:00,5009.81,5015.33,5005.71,5007.64,1239,92,0
2026-02-09 10:20:00,5007.63,5013.89,5005.93,5006.15,1042,92,0
2026-02-09 10:25:00,5005.93,5005.94,4985.47,4990.7,1587,92,0
2026-02-09 10:30:00,4990.72,4993.22,4981.82,4991.58,1485,92,0
2026-02-09 10:35:00,4991.59,4998.78,4989.61,4989.87,1351,117,0
2026-02-09 10:40:00,4989.88,4995.78,4984.43,4986.43,1412,117,0
2026-02-09 10:45:00,4986.01,4998.58,4982.83,4992.23,1439,117,0
2026-02-09 10:50:00,4992.37,4998.29,4992.19,4995.86,1168,117,0
2026-02-09 10:55:00,4995.73,4998.24,4988.34,4990.56,1213,117,0
2026-02-09 11:00:00,4990.52,4998.6,4988.27,4997.65,1311,117,0
2026-02-09 11:05:00,4997.66,4998.27,4991.94,4995.26,1161,92,0
2026-02-09 11:10:00,4995.27,4996.96,4989.86,4992.87,1099,92,0
2026-02-09 11:15:00,4992.87,4998.05,4991.2,4997.07,1024,92,0
2026-02-09 11:20:00,4997.12,5003.24,4994.78,5002.54,981,92,0
2026-02-09 11:25:00,5002.51,5006.76,4999.14,5006.14,1033,92,0
2026-02-09 11:30:00,5006.13,5007.54,5003.04,5003.57,1032,92,0
2026-02-09 11:35:00,5003.57,5009.01,5001.0,5005.1,935,92,0
2026-02-09 11:40:00,5005.11,5012.64,5004.96,5008.38,1101,92,0
2026-02-09 11:45:00,5008.25,5010.87,5007.13,5007.86,998,92,0
2026-02-09 11:50:00,5007.91,5017.76,5007.22,5011.89,1143,92,0
2026-02-09 11:55:00,5011.83,5014.76,5008.0,5010.57,1042,92,0
2026-02-09 12:00:00,5010.53,5014.66,5007.07,5011.57,1276,92,0
2026-02-09 12:05:00,5011.71,5016.4,5011.27,5014.59,1261,92,0
2026-02-09 12:10:00,5014.58,5017.0,5013.73,5016.09,911,92,0
2026-02-09 12:15:00,5016.3,5017.41,5010.36,5013.53,1043,92,0
2026-02-09 12:20:00,5013.53,5016.42,5010.31,5014.12,908,92,0
2026-02-09 12:25:00,5014.15,5014.43,5010.99,5013.53,977,92,0
2026-02-09 12:30:00,5013.58,5019.06,5009.12,5014.19,1162,92,0
2026-02-09 12:35:00,5014.19,5021.24,5014.17,5015.26,1085,92,0
2026-02-09 12:40:00,5015.28,5019.12,5014.51,5015.0,923,92,0
2026-02-09 12:45:00,5015.01,5018.72,5011.35,5012.45,1029,92,0
2026-02-09 12:50:00,5012.4,5018.31,5010.36,5017.44,1063,92,0
2026-02-09 12:55:00,5017.44,5017.55,5007.27,5013.04,1171,92,0
2026-02-09 13:00:00,5013.04,5019.91,5007.89,5018.45,1835,92,0
2026-02-09 13:05:00,5018.46,5024.1,5017.35,5022.55,1481,92,0
2026-02-09 13:10:00,5022.55,5024.51,5014.14,5021.42,1677,92,0
2026-02-09 13:15:00,5021.53,5023.82,5013.91,5017.24,1543,92,0
2026-02-09 13:20:00,5016.87,5019.06,5006.28,5015.95,1700,92,0
2026-02-09 13:25:00,5015.94,5018.4,5002.96,5003.94,1679,92,0
2026-02-09 13:30:00,5003.96,5014.32,5003.25,5007.61,1608,92,0
2026-02-09 13:35:00,5007.55,5009.18,5000.52,5001.58,1555,92,0
2026-02-09 13:40:00,5001.68,5004.29,4995.02,4998.43,1715,92,0
2026-02-09 13:45:00,4998.24,5005.04,4996.13,5004.08,1518,92,0
2026-02-09 13:50:00,5004.02,5010.55,5003.03,5007.8,1548,92,0
2026-02-09 13:55:00,5007.86,5010.07,5002.5,5006.9,1442,92,0
2026-02-09 14:00:00,5006.97,5012.77,5002.34,5009.65,1514,92,0
2026-02-09 14:05:00,5009.65,5017.54,5008.97,5010.47,1465,92,0
2026-02-09 14:10:00,5010.49,5015.49,5009.28,5014.99,1594,92,0
2026-02-09 14:15:00,5015.2,5019.94,5013.51,5015.27,1359,92,0
2026-02-09 14:20:00,5015.2,5019.09,5009.47,5017.37,1445,92,0
2026-02-09 14:25:00,5017.37,5023.64,5013.68,5020.62,1394,92,0
2026-02-09 14:30:00,5020.57,5035.32,5013.73,5034.95,1966,92,0
2026-02-09 14:35:00,5035.0,5035.24,5025.8,5030.45,1943,117,0
2026-02-09 14:40:00,5030.42,5037.21,5025.69,5036.12,1861,117,0
2026-02-09 14:45:00,5036.29,5039.11,5030.89,5032.24,1950,117,0
2026-02-09 14:50:00,5032.26,5039.94,5030.28,5039.77,1796,92,0
2026-02-09 14:55:00,5039.79,5040.35,5036.4,5037.23,1523,92,0
2026-02-09 15:00:00,5036.91,5041.73,5034.2,5037.66,1639,92,0
2026-02-09 15:05:00,5037.93,5040.09,5030.45,5035.63,1738,92,0
2026-02-09 15:10:00,5035.62,5037.3,5028.54,5029.97,1481,92,0
2026-02-09 15:15:00,5030.05,5031.2,5023.35,5027.1,1565,92,0
2026-02-09 15:20:00,5027.11,5035.75,5026.98,5032.65,1404,92,0
2026-02-09 15:25:00,5032.65,5033.87,5029.98,5032.98,1323,92,0
2026-02-09 15:30:00,5032.96,5055.78,5032.96,5053.29,1656,92,0
2026-02-09 15:35:00,5053.4,5054.02,5047.83,5051.16,1566,92,0
2026-02-09 15:40:00,5051.18,5055.48,5046.34,5055.08,1411,117,0
2026-02-09 15:45:00,5055.08,5059.75,5051.74,5059.31,1519,117,0
2026-02-09 15:50:00,5059.2,5059.23,5054.83,5057.23,1320,117,0
2026-02-09 15:55:00,5057.22,5058.78,5054.05,5058.12,1319,117,0
2026-02-09 16:00:00,5058.11,5068.27,5056.02,5066.39,1564,117,0
2026-02-09 16:05:00,5066.35,5066.72,5062.38,5064.65,1365,117,0
2026-02-09 16:10:00,5064.67,5065.32,5061.57,5062.86,1176,117,0
2026-02-09 16:15:00,5062.87,5069.7,5062.79,5066.56,1395,117,0
2026-02-09 16:20:00,5066.58,5074.42,5065.96,5073.68,1375,117,0
2026-02-09 16:25:00,5073.69,5078.93,5069.87,5071.53,1511,117,0
2026-02-09 16:30:00,5071.67,5076.94,5066.48,5066.56,1425,117,0
2026-02-09 16:35:00,5066.56,5074.97,5066.46,5074.95,1456,117,0
2026-02-09 16:40:00,5074.92,5077.79,5071.84,5077.26,1475,117,0
2026-02-09 16:45:00,5077.42,5079.72,5074.3,5075.52,1456,117,0
2026-02-09 16:50:00,5075.51,5076.07,5072.4,5073.13,1207,117,0
2026-02-09 16:55:00,5073.14,5076.64,5070.51,5072.65,1298,117,0
2026-02-09 17:00:00,5073.24,5074.81,5063.86,5066.21,1418,117,0
2026-02-09 17:05:00,5066.26,5071.2,5059.83,5062.12,1408,117,0
2026-02-09 17:10:00,5062.34,5065.57,5062.12,5062.82,1183,117,0
2026-02-09 17:15:00,5062.8,5070.39,5062.47,5068.58,1086,117,0
2026-02-09 17:20:00,5068.59,5071.22,5067.78,5069.97,861,117,0
2026-02-09 17:25:00,5070.06,5070.1,5066.01,5067.41,944,117,0
2026-02-09 17:30:00,5068.21,5069.77,5066.3,5068.45,1151,117,0
2026-02-09 17:35:00,5068.46,5069.68,5065.26,5066.16,1213,117,0
2026-02-09 17:40:00,5066.16,5067.38,5060.42,5061.87,1169,117,0
2026-02-09 17:45:00,5061.87,5063.05,5056.78,5061.45,1388,117,0
2026-02-09 17:50:00,5061.47,5061.49,5046.12,5054.03,1509,117,0
2026-02-09 17:55:00,5053.97,5054.58,5040.07,5045.42,1550,117,0
2026-02-09 18:00:00,5045.38,5053.94,5045.38,5052.47,1459,117,0
2026-02-09 18:05:00,5052.5,5056.89,5050.76,5055.46,1319,117,0
2026-02-09 18:10:00,5055.54,5059.05,5054.39,5057.97,1120,92,0
2026-02-09 18:15:00,5057.97,5059.33,5050.64,5051.59,1163,92,0
2026-02-09 18:20:00,5051.58,5055.99,5044.08,5049.6,1718,92,0
2026-02-09 18:25:00,5049.62,5056.51,5048.85,5053.78,1756,92,0
2026-02-09 18:30:00,5054.1,5055.21,5048.03,5054.54,1376,92,0
2026-02-09 18:35:00,5054.53,5058.19,5054.51,5057.41,1137,92,0
2026-02-09 18:40:00,5057.44,5059.16,5054.5,5055.92,949,92,0
2026-02-09 18:45:00,5055.89,5057.68,5051.16,5055.18,1145,92,0
2026-02-09 18:50:00,5055.21,5057.57,5053.75,5055.4,1212,92,0
2026-02-09 18:55:00,5055.39,5063.64,5055.39,5062.37,1332,92,0
2026-02-09 19:00:00,5062.37,5065.93,5062.01,5065.84,1101,92,0
2026-02-09 19:05:00,5065.83,5067.04,5063.71,5067.03,1089,92,0
2026-02-09 19:10:00,5067.24,5068.83,5064.51,5065.9,1058,92,0
2026-02-09 19:15:00,5065.79,5070.28,5063.87,5066.74,1042,92,0
2026-02-09 19:20:00,5066.75,5069.05,5065.37,5068.54,938,92,0
2026-02-09 19:25:00,5068.56,5073.95,5068.56,5073.78,939,92,0
2026-02-09 19:30:00,5073.77,5079.05,5073.66,5078.01,1158,92,0
2026-02-09 19:35:00,5077.81,5079.42,5075.05,5076.0,1012,92,0
2026-02-09 19:40:00,5076.01,5076.27,5072.52,5075.44,1017,92,0
2026-02-09 19:45:00,5075.43,5076.61,5073.02,5073.95,1012,92,0
2026-02-09 19:50:00,5074.04,5075.76,5072.53,5075.3,962,92,0
2026-02-09 19:55:00,5075.34,5077.48,5073.74,5074.18,904,92,0
2026-02-09 20:00:00,5074.18,5077.82,5073.07,5076.5,827,92,0
2026-02-09 20:05:00,5076.5,5077.81,5073.33,5075.77,879,92,0
2026-02-09 20:10:00,5075.77,5080.33,5075.33,5078.76,1058,92,0
2026-02-09 20:15:00,5078.76,5079.44,5075.23,5079.33,1167,92,0
2026-02-09 20:20:00,5079.32,5081.24,5076.95,5080.27,1005,92,0
2026-02-09 20:25:00,5080.23,5080.96,5079.45,5080.05,735,92,0
2026-02-09 20:30:00,5080.02,5086.03,5075.99,5076.31,1081,92,0
2026-02-09 20:35:00,5076.32,5078.06,5071.71,5077.16,1326,92,0
2026-02-09 20:40:00,5077.13,5080.92,5076.71,5077.53,1055,92,0
2026-02-09 20:45:00,5077.54,5078.0,5073.23,5075.85,1082,92,0
2026-02-09 20:50:00,5075.86,5081.87,5075.43,5081.07,1082,92,0
2026-02-09 20:55:00,5081.04,5082.76,5076.09,5079.16,1384,92,0
2026-02-09 21:00:00,5079.23,5082.81,5074.77,5075.2,794,92,0
2026-02-09 21:05:00,5075.2,5076.34,5066.08,5068.97,903,92,0
2026-02-09 21:10:00,5068.97,5070.85,5061.2,5063.04,728,117,0
2026-02-09 21:15:00,5063.05,5065.91,5060.95,5064.48,983,117,0
2026-02-09 21:20:00,5064.46,5065.72,5062.7,5064.95,598,117,0
2026-02-09 21:25:00,5065.05,5065.05,5047.6,5054.44,992,117,0
2026-02-09 21:30:00,5054.44,5060.38,5054.1,5057.33,755,117,0
2026-02-09 21:35:00,5057.35,5059.63,5053.55,5059.5,683,117,0
2026-02-09 21:40:00,5059.5,5064.5,5059.42,5061.49,659,117,0
2026-02-09 21:45:00,5061.49,5066.19,5060.22,5065.08,601,117,0
2026-02-09 21:50:00,5065.08,5065.39,5062.17,5062.32,515,117,0
2026-02-09 21:55:00,5062.34,5062.88,5057.14,5058.28,451,117,0
2026-02-09 23:00:00,5068.35,5075.86,5055.22,5055.54,870,156,0
2026-02-09 23:05:00,5055.83,5064.01,5026.08,5026.08,991,156,0
2026-02-09 23:10:00,5019.05,5038.47,4986.38,5012.25,1822,156,0
2026-02-09 23:15:00,5012.25,5023.91,5008.93,5011.31,1454,242,0
2026-02-09 23:20:00,5010.52,5027.1,5000.75,5012.92,1510,242,0
2026-02-09 23:25:00,5012.92,5023.97,5006.8,5022.43,1367,242,0
2026-02-09 23:30:00,5022.41,5024.2,5012.42,5021.21,1279,242,0
2026-02-09 23:35:00,5021.21,5025.4,5015.26,5020.89,1086,156,0
2026-02-09 23:40:00,5020.91,5039.72,5020.28,5039.46,1281,156,0
2026-02-09 23:45:00,5039.53,5041.5,5031.33,5034.39,1251,156,0
2026-02-09 23:50:00,5034.38,5037.9,5031.43,5034.4,933,156,0
2026-02-09 23:55:00,5034.22,5036.93,5029.32,5031.26,801,117,0
2026-02-10 00:00:00,5031.2,5048.21,5031.2,5040.21,1501,117,0
2026-02-10 00:05:00,5040.19,5045.53,5038.33,5041.9,1110,117,0
2026-02-10 00:10:00,5041.88,5042.01,5032.05,5034.76,1168,117,0
2026-02-10 00:15:00,5034.76,5037.58,5033.25,5033.41,1082,117,0
2026-02-10 00:20:00,5033.44,5043.98,5033.39,5043.98,1130,117,0
2026-02-10 00:25:00,5043.91,5044.23,5031.56,5033.55,1130,117,0
2026-02-10 00:30:00,5033.55,5040.22,5033.52,5037.55,1081,117,0
2026-02-10 00:35:00,5037.55,5037.78,5016.36,5017.93,1401,117,0
2026-02-10 00:40:00,5017.93,5025.69,5015.03,5023.18,1190,156,0
2026-02-10 00:45:00,5023.17,5024.89,5008.55,5016.95,1362,156,0
2026-02-10 00:50:00,5016.95,5022.37,5013.62,5015.01,1335,156,0
2026-02-10 00:55:00,5014.96,5020.48,5014.33,5018.45,1185,156,0
2026-02-10 01:00:00,5018.34,5027.69,5012.09,5023.04,1727,156,0
2026-02-10 01:05:00,5023.15,5030.99,5013.4,5030.84,1613,156,0
2026-02-10 01:10:00,5030.72,5034.21,5024.32,5030.77,1608,156,0
2026-02-10 01:15:00,5030.89,5037.35,5028.03,5030.49,1252,156,0
2026-02-10 01:20:00,5029.69,5032.65,5017.22,5022.57,1552,156,0
2026-02-10 01:25:00,5021.74,5023.56,5013.29,5016.66,1473,156,0
2026-02-10 01:30:00,5016.29,5024.68,5014.32,5023.86,1485,156,0
2026-02-10 01:35:00,5023.81,5024.7,5017.18,5023.71,1450,156,0
2026-02-10 01:40:00,5023.57,5032.03,5022.45,5027.96,1546,156,0
2026-02-10 01:45:00,5027.98,5035.37,5025.8,5034.31,1523,117,0
2026-02-10 01:50:00,5034.27,5034.87,5027.28,5030.99,1183,117,0
2026-02-10 01:55:00,5030.99,5034.44,5024.1,5032.25,1305,117,0
2026-02-10 02:00:00,5032.24,5038.86,5030.94,5036.25,1431,117,0
2026-02-10 02:05:00,5036.46,5045.59,5035.16,5044.53,1481,117,0
2026-02-10 02:10:00,5044.5,5044.63,5039.84,5041.3,1346,117,0
2026-02-10 02:15:00,5041.28,5045.68,5039.35,5040.79,1092,117,0
2026-02-10 02:20:00,5040.81,5053.9,5040.66,5053.65,1364,117,0
2026-02-10 02:25:00,5053.55,5055.54,5046.02,5046.73,1238,117,0
2026-02-10 02:30:00,5046.96,5050.26,5044.01,5046.28,1429,117,0
2026-02-10 02:35:00,5046.22,5047.5,5041.38,5044.95,1336,117,0
2026-02-10 02:40:00,5044.95,5052.27,5044.93,5049.69,1360,117,0
2026-02-10 02:45:00,5049.71,5051.72,5041.67,5041.74,1320,117,0
2026-02-10 02:50:00,5041.69,5046.85,5033.96,5043.42,1538,117,0
2026-02-10 02:55:00,5043.42,5048.76,5036.63,5037.92,1387,117,0
2026-02-10 03:00:00,5037.65,5037.65,5032.85,5033.66,1473,92,0
2026-02-10 03:05:00,5033.66,5037.22,5028.26,5030.22,1603,92,0
2026-02-10 03:10:00,5030.13,5033.6,5025.0,5026.39,1180,92,0
2026-02-10 03:15:00,5026.39,5026.39,5016.31,5019.84,1641,92,0
2026-02-10 03:20:00,5019.82,5026.17,5018.82,5025.06,1358,92,0
2026-02-10 03:25:00,5025.04,5028.64,5021.07,5021.75,1143,92,0
2026-02-10 03:30:00,5021.44,5031.78,5019.98,5027.14,1203,117,0
2026-02-10 03:35:00,5027.16,5031.16,5026.14,5028.89,1033,92,0
2026-02-10 03:40:00,5028.86,5029.69,5022.66,5024.47,928,92,0
2026-02-10 03:45:00,5024.53,5030.25,5023.57,5029.34,868,92,0
2026-02-10 03:50:00,5029.35,5029.62,5024.06,5025.99,1006,92,0
2026-02-10 03:55:00,5026.03,5030.02,5016.65,5030.02,1080,92,0
2026-02-10 04:00:00,5029.9,5030.87,5021.32,5022.17,994,92,0
2026-02-10 04:05:00,5022.18,5025.1,5017.82,5024.32,1153,92,0
2026-02-10 04:10:00,5024.33,5026.31,5020.13,5023.82,1011,92,0
2026-02-10 04:15:00,5023.88,5028.4,5022.84,5027.14,924,92,0
2026-02-10 04:20:00,5027.14,5027.15,5023.29,5025.78,689,92,0
2026-02-10 04:25:00,5025.77,5029.79,5025.76,5027.55,886,92,0
2026-02-10 04:30:00,5027.55,5027.91,5023.99,5026.19,730,92,0
2026-02-10 04:35:00,5026.21,5026.33,5023.05,5024.16,579,92,0
2026-02-10 04:40:00,5024.09,5029.75,5022.28,5026.67,829,92,0
2026-02-10 04:45:00,5026.65,5033.05,5024.72,5032.9,757,92,0
2026-02-10 04:50:00,5032.89,5033.61,5029.17,5031.37,783,92,0
2026-02-10 04:55:00,5031.36,5033.63,5030.14,5031.31,747,92,0
2026-02-10 05:00:00,5031.16,5034.99,5029.55,5031.08,742,92,0
2026-02-10 05:05:00,5031.07,5032.98,5027.25,5030.31,715,92,0
2026-02-10 05:10:00,5030.3,5031.74,5029.1,5029.48,528,92,0
2026-02-10 05:15:00,5029.43,5029.74,5021.9,5023.2,1089,92,0
2026-02-10 05:20:00,5023.19,5025.28,5019.15,5019.43,891,92,0
2026-02-10 05:25:00,5019.42,5020.39,5010.78,5018.17,1196,92,0
2026-02-10 05:30:00,5018.17,5024.66,5011.97,5020.53,1534,117,0
2026-02-10 05:35:00,5020.54,5029.53,5020.11,5028.57,1327,117,0
2026-02-10 05:40:00,5028.56,5032.08,5025.84,5032.06,1243,117,0
2026-02-10 05:45:00,5032.26,5036.58,5031.36,5034.08,1421,117,0
2026-02-10 05:50:00,5034.06,5040.38,5030.74,5037.9,1241,117,0
2026-02-10 05:55:00,5037.94,5039.83,5037.42,5038.73,1162,117,0
2026-02-10 06:00:00,5038.59,5040.4,5036.01,5038.77,1296,117,0
2026-02-10 06:05:00,5038.75,5045.62,5038.73,5039.56,1234,117,0
2026-02-10 06:10:00,5039.54,5039.75,5034.61,5036.49,1182,117,0
2026-02-10 06:15:00,5036.59,5037.29,5032.87,5033.72,1380,92,0
2026-02-10 06:20:00,5033.43,5036.7,5031.4,5034.11,1255,92,0
2026-02-10 06:25:00,5034.1,5036.95,5030.51,5031.52,1269,92,0
2026-02-10 06:30:00,5031.51,5037.38,5028.12,5037.21,1302,92,0
2026-02-10 06:35:00,5037.21,5038.6,5032.08,5034.19,1084,92,0
2026-02-10 06:40:00,5034.18,5034.37,5026.72,5028.5,985,92,0
2026-02-10 06:45:00,5028.44,5035.99,5027.11,5029.8,1348,92,0
2026-02-10 06:50:00,5028.35,5029.19,5018.78,5021.87,1233,92,0
2026-02-10 06:55:00,5021.84,5027.59,5021.51,5024.09,1236,92,0
2026-02-10 07:00:00,5024.11,5028.76,5018.11,5028.76,1253,92,0
2026-02-10 07:05:00,5028.83,5030.14,5027.23,5028.22,822,92,0
2026-02-10 07:10:00,5028.2,5033.89,5028.2,5028.55,855,92,0
2026-02-10 07:15:00,5028.52,5031.6,5027.45,5029.8,948,92,0
2026-02-10 07:20:00,5029.78,5030.63,5020.56,5022.14,1199,92,0
2026-02-10 07:25:00,5022.14,5026.36,5019.23,5024.8,923,92,0
2026-02-10 07:30:00,5024.83,5031.37,5024.48,5028.48,945,92,0
2026-02-10 07:35:00,5028.51,5034.54,5026.03,5027.64,953,92,0
2026-02-10 07:40:00,5027.47,5032.2,5026.21,5028.58,925,92,0
2026-02-10 07:45:00,5028.57,5030.41,5026.52,5029.79,1001,92,0
2026-02-10 07:50:00,5029.8,5035.76,5029.8,5031.58,1131,92,0
2026-02-10 07:55:00,5030.64,5034.0,5029.68,5033.68,928,92,0
2026-02-10 08:00:00,5033.36,5038.36,5028.46,5038.2,1327,92,0
2026-02-10 08:05:00,5038.22,5040.86,5033.52,5035.54,1312,92,0
2026-02-10 08:10:00,5035.46,5038.61,5031.1,5032.72,1301,92,0
2026-02-10 08:15:00,5032.82,5040.4,5031.95,5039.89,1317,92,0
2026-02-10 08:20:00,5039.83,5040.95,5035.78,5038.34,1242,92,0
2026-02-10 08:25:00,5038.29,5040.26,5034.48,5035.21,1179,92,0
2026-02-10 08:30:00,5035.21,5039.52,5033.86,5037.89,944,92,0
2026-02-10 08:35:00,5037.91,5044.85,5037.33,5043.8,1014,92,0
2026-02-10 08:40:00,5043.8,5048.54,5043.01,5048.31,1118,92,0
2026-02-10 08:45:00,5048.31,5054.67,5047.01,5050.99,1335,92,0
2026-02-10 08:50:00,5050.98,5051.04,5045.27,5047.17,1082,92,0
2026-02-10 08:55:00,5047.17,5047.18,5038.44,5041.76,1434,92,0
2026-02-10 09:00:00,5041.79,5051.21,5040.4,5049.36,1167,92,0
2026-02-10 09:05:00,5049.31,5063.1,5048.12,5057.32,1235,92,0
2026-02-10 09:10:00,5057.33,5058.25,5050.83,5051.38,1246,92,0
2026-02-10 09:15:00,5051.38,5053.18,5045.17,5047.88,1087,92,0
2026-02-10 09:20:00,5047.89,5055.36,5045.93,5053.41,1165,92,0
2026-02-10 09:25:00,5053.39,5055.43,5051.8,5051.93,1055,92,0
2026-02-10 09:30:00,5051.94,5052.92,5045.24,5046.26,1097,92,0
2026-02-10 09:35:00,5046.05,5049.09,5045.21,5046.82,1042,92,0
2026-02-10 09:40:00,5046.84,5049.3,5044.99,5048.49,969,92,0
2026-02-10 09:45:00,5048.97,5049.78,5043.69,5045.94,1113,92,0
2026-02-10 09:50:00,5045.94,5048.82,5043.63,5044.55,1177,92,0
2026-02-10 09:55:00,5044.8,5046.75,5041.83,5046.38,999,92,0
2026-02-10 10:00:00,5046.39,5052.28,5045.7,5049.15,1088,92,0
2026-02-10 10:05:00,5049.15,5050.62,5047.16,5048.58,896,92,0
2026-02-10 10:10:00,5048.59,5049.3,5039.81,5040.92,1087,92,0
2026-02-10 10:15:00,5040.94,5041.73,5036.74,5041.3,1151,92,0
2026-02-10 10:20:00,5041.3,5049.0,5038.74,5048.93,1101,92,0
2026-02-10 10:25:00,5048.93,5050.4,5046.34,5047.27,1209,92,0
2026-02-10 10:30:00,5047.53,5054.87,5045.6,5051.49,1273,92,0
2026-02-10 10:35:00,5051.66,5056.09,5050.22,5054.56,937,92,0
2026-02-10 10:40:00,5054.57,5057.99,5053.21,5053.89,999,92,0
2026-02-10 10:45:00,5053.98,5055.79,5052.9,5053.9,704,92,0
2026-02-10 10:50:00,5053.91,5056.43,5048.74,5049.08,956,92,0
2026-02-10 10:55:00,5049.09,5049.44,5043.37,5046.56,993,92,0
2026-02-10 11:00:00,5046.56,5047.68,5043.84,5046.39,1011,92,0
2026-02-10 11:05:00,5046.41,5052.59,5045.79,5052.57,982,92,0
2026-02-10 11:10:00,5052.59,5052.63,5049.06,5050.06,722,92,0
2026-02-10 11:15:00,5050.02,5051.33,5045.63,5046.8,970,92,0
2026-02-10 11:20:00,5046.78,5047.98,5044.88,5046.24,887,92,0
2026-02-10 11:25:00,5045.93,5048.28,5045.16,5047.43,920,92,0
2026-02-10 11:30:00,5047.37,5050.79,5047.05,5050.74,831,92,0
2026-02-10 11:35:00,5050.74,5053.88,5046.59,5049.97,810,92,0
2026-02-10 11:40:00,5050.02,5051.25,5046.32,5046.9,745,92,0
2026-02-10 11:45:00,5046.89,5051.41,5044.7,5051.39,805,92,0
2026-02-10 11:50:00,5051.35,5056.4,5051.33,5054.89,1134,92,0
2026-02-10 11:55:00,5054.78,5057.09,5051.77,5055.74,899,92,0
2026-02-10 12:00:00,5055.83,5056.73,5050.88,5051.69,1118,92,0
2026-02-10 12:05:00,5051.68,5051.94,5040.55,5045.82,1303,92,0
2026-02-10 12:10:00,5045.81,5046.18,5041.07,5043.52,1194,92,0
2026-02-10 12:15:00,5042.78,5051.32,5042.66,5047.96,1151,92,0
2026-02-10 12:20:00,5047.9,5049.16,5042.03,5045.71,1134,92,0
2026-02-10 12:25:00,5045.48,5047.01,5042.85,5046.17,1058,92,0
2026-02-10 12:30:00,5046.7,5047.41,5041.13,5044.13,1064,92,0
2026-02-10 12:35:00,5044.1,5046.33,5043.8,5044.74,964,92,0
2026-02-10 12:40:00,5044.78,5044.78,5023.77,5029.43,1358,92,0
2026-02-10 12:45:00,5029.28,5029.48,5020.58,5025.34,1730,92,0
2026-02-10 12:50:00,5025.34,5031.97,5019.45,5028.2,1579,117,0
2026-02-10 12:55:00,5028.21,5033.56,5027.32,5031.62,1369,117,0
2026-02-10 13:00:00,5031.61,5034.78,5025.82,5029.62,1639,117,0
2026-02-10 13:05:00,5029.61,5037.72,5029.5,5034.08,1608,117,0
2026-02-10 13:10:00,5034.08,5041.84,5032.54,5041.67,1406,117,0
2026-02-10 13:15:00,5041.67,5045.74,5039.45,5044.75,1239,117,0
2026-02-10 13:20:00,5044.96,5045.69,5037.89,5038.56,1300,117,0
2026-02-10 13:25:00,5038.26,5039.02,5033.11,5037.07,1299,117,0
2026-02-10 13:30:00,5037.03,5057.92,5037.03,5052.7,1844,117,0
2026-02-10 13:35:00,5052.75,5056.44,5046.23,5048.72,1666,117,0
2026-02-10 13:40:00,5048.65,5052.95,5048.06,5052.61,1220,117,0
2026-02-10 13:45:00,5052.6,5056.97,5048.88,5055.24,1459,117,0
2026-02-10 13:50:00,5055.27,5055.84,5051.92,5052.41,1201,117,0
2026-02-10 13:55:00,5052.39,5055.05,5049.18,5050.67,1292,117,0
2026-02-10 14:00:00,5050.68,5053.96,5046.55,5048.31,1345,117,0
2026-02-10 14:05:00,5048.31,5057.17,5047.3,5055.56,1242,117,0
2026-02-10 14:10:00,5055.55,5057.76,5052.38,5055.39,1063,117,0
2026-02-10 14:15:00,5055.51,5074.82,5055.51,5071.5,1789,117,0
2026-02-10 14:20:00,5071.46,5072.62,5067.22,5067.31,1440,117,0
2026-02-10 14:25:00,5067.31,5072.36,5066.36,5069.7,1487,117,0
2026-02-10 14:30:00,5069.77,5078.07,5067.46,5074.32,2054,117,0
2026-02-10 14:35:00,5074.82,5075.44,5058.73,5062.09,2003,117,0
2026-02-10 14:40:00,5062.08,5063.68,5053.2,5055.25,1936,117,0
2026-02-10 14:45:00,5055.28,5056.12,5020.46,5030.07,2150,117,0
2026-02-10 14:50:00,5030.15,5040.84,5029.1,5040.54,1936,117,0
2026-02-10 14:55:00,5041.03,5044.94,5037.48,5039.16,1655,117,0
2026-02-10 15:00:00,5039.16,5039.16,5028.43,5034.47,1728,117,0
2026-02-10 15:05:00,5034.57,5042.7,5032.79,5040.77,1662,117,0
2026-02-10 15:10:00,5041.16,5043.08,5036.16,5041.94,1582,117,0
